458b9ebc53bd5adafca521a1c590a67965a7f112;Le 5 Leggende 2012 iTALiAN MD DVDSCR XviD iDN CreW;/458b9ebc53bd5adafca521a1c590a67965a7f112;6;Mon, 18 Feb 2013 05:20:19;856;88;5
9c8a5a82d1bb23eb40fb06fc86069a21e40407ae;The Guilt Trip 2012 1080p BrRip x264 YIFY;/9c8a5a82d1bb23eb40fb06fc86069a21e40407ae;4;Thu, 18 Apr 2013 15:11:00;1437;84;9
1a9fce8a7f82c2bf8fe57ff10b90cc89a08b7dbd;Inara The Jungle Girl 2013 HDRip XviD S4A;/1a9fce8a7f82c2bf8fe57ff10b90cc89a08b7dbd;3;Sun, 01 Sep 2013 12:24:01;700;80;13
81c9659f457b5a2a1f3094646c28a271030e93a3;Galinha Pintadinha AIO Todos 3 vols em 1 DVD Ago 2012;/81c9659f457b5a2a1f3094646c28a271030e93a3;4;Thu, 09 Aug 2012 12:00:23;4464;81;11
a6dec5002a731eac3d40b111d5ec9d226cdaafe8;The Avengers 2012 1080p BluRay DTS x264 PublicHD;/a6dec5002a731eac3d40b111d5ec9d226cdaafe8;7;Tue, 21 Aug 2012 09:00:29;16384;74;18
42278dd7b3dceef890629dbb20021befbfcf94bc;Indie Game The Movie 2012 WEBRip XviD S4A;/42278dd7b3dceef890629dbb20021befbfcf94bc;4;Sat, 06 Oct 2012 04:33:01;707;90;2
e40fc6a7b7b91f4706439991f3e1d6f18e7fdda4;Ribelle The Brave 2012 iTALiAN BDRip XviD TRL MT;/e40fc6a7b7b91f4706439991f3e1d6f18e7fdda4;5;Fri, 07 Dec 2012 17:00:38;1445;85;7
825218ca4aa1f63c1578e0acdbb98f16efeffaa9;Safe House 2012 720p BrRip x264 750MB YIFY;/825218ca4aa1f63c1578e0acdbb98f16efeffaa9;6;Thu, 24 May 2012 12:45:33;750;76;15
de58ed268e512acb921afabf1eba3ef76ed13799;Piranha 2010 HDTV DQ1;/de58ed268e512acb921afabf1eba3ef76ed13799;6;Fri, 01 Jun 2012 23:25:14;893;79;12
184b8a33b1eab9fa8da87b2cfbf0f3ec10315898;Tinker Bell Secret of the Wings 2012 720p AC3 XviD RemixHD;/184b8a33b1eab9fa8da87b2cfbf0f3ec10315898;5;Fri, 12 Oct 2012 14:00:54;1983;68;23
eb8bcbf7b07ca3e2391bdc1705ef747d59550263;Ice Age: Continental Drift 2012 3D BrRip x264 YIFY;/eb8bcbf7b07ca3e2391bdc1705ef747d59550263;5;Mon, 15 Oct 2012 22:18:01;1536;71;20
e2c4df6ab70cc0efe44c108392838e92a9025207;Sparkle 2012 BDRip XviD SPARKS;/e2c4df6ab70cc0efe44c108392838e92a9025207;4;Tue, 13 Nov 2012 04:40:41;1415;77;14
a524c249e9314ec19cf26ca9c38c932a4af10fd3;A Origem dos Guardioes 2012 Dublado 720p BRrip x264;/a524c249e9314ec19cf26ca9c38c932a4af10fd3;4;Thu, 21 Mar 2013 09:50:52;721;85;6
808665684fd64f56c7255259bd075d42b5f22ec2;Apartment 1303 2012 BRRip XViD juggs;/808665684fd64f56c7255259bd075d42b5f22ec2;4;Thu, 30 May 2013 19:20:27;707;75;16
e1bafe6ba07f1a2ce9512fcefe6fdb5eade2fef0;Contraband 2012 720p BrRip x264 700MB YIFY;/e1bafe6ba07f1a2ce9512fcefe6fdb5eade2fef0;5;Wed, 11 Apr 2012 08:15:34;702;67;23
7f7767df3ce3a32ca564deeb5095c0aacb3884b3;Monster High Ghouls Rule 2012 DVDRip XViD AC3 SeeN CM8;/7f7767df3ce3a32ca564deeb5095c0aacb3884b3;4;Wed, 03 Oct 2012 15:24:43;961;76;14
71dd52919880befb7c2af695e0face716fcdb696;The Sweeney 2012 DVDscr XviD ETRG;/71dd52919880befb7c2af695e0face716fcdb696;4;Thu, 08 Nov 2012 18:47:01;707;76;14
bb1c195fbcfd53192331055949b33d9034572c92;The Apparition 2012 BDRip SPARKS;/bb1c195fbcfd53192331055949b33d9034572c92;5;Sat, 10 Nov 2012 02:33:07;701;84;6
16c43d2109be727e0c45790c9248b0ad41c13b23;Premium Rush 2012 FRENCH BRRip XviD TMB;/16c43d2109be727e0c45790c9248b0ad41c13b23;3;Fri, 07 Dec 2012 20:01:13;694;86;4
fc569d4990cd993db50fb90a482b4da35d23a62f;Jab Tak Hai Jaan 2012 Hindi 720p DvDrip x264 Hon3y;/fc569d4990cd993db50fb90a482b4da35d23a62f;9;Wed, 02 Jan 2013 21:19:00;978;63;27
f4228dcfdcfe37d3d3c11deb79fdb3dae4721e8a;Flight 2012 BRRip XviD ETRG;/f4228dcfdcfe37d3d3c11deb79fdb3dae4721e8a;5;Thu, 24 Jan 2013 15:48:01;707;73;17
59e4e647a3690c69242d55a498d2ba01f62e9a13;The Hobbit 2012 720p BRRip Nl ENG subs DutchReleaseTeam;/59e4e647a3690c69242d55a498d2ba01f62e9a13;4;Thu, 28 Feb 2013 21:40:01;2513;79;11
