598e30423dbfecff2a7f29047a7bc03cc86c0b73;Rattinam 2012 Tamil Movie Cam Rip 1CD Team MJY;/598e30423dbfecff2a7f29047a7bc03cc86c0b73;4;Sun, 20 May 2012 06:00:10;684;0;1
8dbce357c05d0ab5718268d413de93713e4d1a20;Sridhar 2012 Tamil Movie DVDRip TC Audio 1CD x264 AAC Team MJY;/8dbce357c05d0ab5718268d413de93713e4d1a20;4;Sun, 20 May 2012 07:00:11;685;1;0
71ec3a9fa0e580bb273a34daf5f69d77b1525e18;Journey 2 The Mysterious Island 2012 1080p BRRip x264 0 99GB Exclusive ~~~ CooL GuY a2zRG;/71ec3a9fa0e580bb273a34daf5f69d77b1525e18;4;Tue, 22 May 2012 03:00:09;1019;1;0
61a8efbd81a9ad3fbd7cadb34a16be855d5a70e0;Crime Story 2012 Malayalam TejasNair Copied;/61a8efbd81a9ad3fbd7cadb34a16be855d5a70e0;4;Tue, 22 May 2012 05:00:16;1206;1;0
ed24701bbe7606e5029222d7b3956c868a46277f;Mirror Mirror 2012 480p R5 LiNE EvolutiOn Silver RG;/ed24701bbe7606e5029222d7b3956c868a46277f;4;Tue, 22 May 2012 18:10:28;352;1;0
0bc7d0bdd59a5ea44d9978dcbae3c7d88a8ec0c3;John Carter 2012 1080p Bluray x264 0 99GB Exclusive ~~~ CooL GuY a2zRG;/0bc7d0bdd59a5ea44d9978dcbae3c7d88a8ec0c3;3;Tue, 22 May 2012 16:35:30;1021;1;0
ec65040ebe3601b863ea029c0ef6a7ad5fbbc421;Act of Valor 2012 BDRip 720p x264 Hi10P AAC MZON3;/ec65040ebe3601b863ea029c0ef6a7ad5fbbc421;4;Wed, 23 May 2012 15:15:10;2073;0;1
f197705c38fbf6c3ba0fbfd347c2345d9667aa0b;Contraband 2012 1080p BluRay x264 0 99GB Exclusive ~~~ CooL GuY a2zRG;/f197705c38fbf6c3ba0fbfd347c2345d9667aa0b;3;Wed, 23 May 2012 17:25:28;1021;1;0
4561498b1418673552e1171537502d7314ded839;Une Nuit 2012 720p BluRay x264 DTS HDZ PublicHD;/4561498b1418673552e1171537502d7314ded839;3;Wed, 23 May 2012 21:05:34;3514;1;0
b60cf91851364a6a3004e2b7fd75308a3d65b755;Dr Seuss The Lorax 2012 TS READNFO NEW SOURCE AC3 XViD INSPiRAL rarbg com;/b60cf91851364a6a3004e2b7fd75308a3d65b755;3;Thu, 24 May 2012 11:25:14;1467;1;0
