8089c5c38da63917f79dd2c88f83b1d0cdce0722;Jodi Breakers 2012 Hindi 1CD 700MB DVDRip x264 5 1 AAC ESubs TeamTNT ExClusive;/8089c5c38da63917f79dd2c88f83b1d0cdce0722;5;Wed, 25 Apr 2012 19:50:26;703;5;3
0c3f9b565dcb0242c6455a0c5f8bbc6607986d03;Red Tails 2012 720p BRRip x264 AAC 26K;/0c3f9b565dcb0242c6455a0c5f8bbc6607986d03;4;Wed, 02 May 2012 23:45:10;2473;3;5
50db499382a32202fdc23e854e6088479aa0e5ad;Strippers vs Werewolves 2012 720p BluRay x264 SONiDO PublicHD;/50db499382a32202fdc23e854e6088479aa0e5ad;4;Wed, 09 May 2012 23:05:34;4469;2;6
afb6fee32586e4f21e34b67b64f28f4aa896fabd;Man on a Ledge 2012 1080p MKV AC3 DTS HQ Eng NL Subs;/afb6fee32586e4f21e34b67b64f28f4aa896fabd;4;Sat, 12 May 2012 05:50:31;14336;6;2
75bb298c315e3ac04e56ab63487e6799b8f6dbd9;American Pie Reunion 2012 HDTS XviD HOPE;/75bb298c315e3ac04e56ab63487e6799b8f6dbd9;5;Wed, 16 May 2012 14:55:36;1490;8;0
c0ecc984bec03955ba54fd7a7674d145a57fa7f3;John Carter 2012 1080p MKV x264 AC3 DTS HQ Eng NL Subs;/c0ecc984bec03955ba54fd7a7674d145a57fa7f3;4;Fri, 18 May 2012 16:10:11;10240;3;5
2abc380945bc2d81866fdc13f838ac34b9aed04b;BattleShip 2012 TS XViD AC3 ADTRG;/2abc380945bc2d81866fdc13f838ac34b9aed04b;5;Mon, 21 May 2012 13:45:40;1574;6;2
09543b994ad90e333e6e01b05cd5b2d8a7d7e6bf;Black Cobra 2012 DVDRip XviD PTpOWeR;/09543b994ad90e333e6e01b05cd5b2d8a7d7e6bf;4;Tue, 22 May 2012 10:30:30;703;6;2
3bdd93c2d98dcfb31ff13242cb4cbbb433b2c4e5;Safe House 2012 DVDRiP XviD AC3 REFiLL;/3bdd93c2d98dcfb31ff13242cb4cbbb433b2c4e5;3;Wed, 23 May 2012 14:40:14;1944;7;1
10f5429f058eb6743798cdc9cfb97ba96a8df11d;The Avengers 2012 HD TSV2 Pimp4003;/10f5429f058eb6743798cdc9cfb97ba96a8df11d;7;Thu, 24 May 2012 07:01:02;1507;8;0
5778d7f83857447057dc2c8e2482529e59ccc00c;Celebrity Sex Tape 2012 DVDRip XviD PTpOWeR;/5778d7f83857447057dc2c8e2482529e59ccc00c;5;Fri, 25 May 2012 22:55:25;706;6;2
2d49e94ef0791521d6cacaf761466c332a31d9e1;Safe 2012 BRRip READNFO XviD 4PlayHD;/2d49e94ef0791521d6cacaf761466c332a31d9e1;5;Wed, 30 May 2012 16:55:13;705;4;4
11dad30b78950505ec181de136649aab4223c71e;Piranha 3DD 2012 VOD XviD;/11dad30b78950505ec181de136649aab4223c71e;4;Sat, 02 Jun 2012 06:30:10;1402;6;2
94584e98d41f1f1471309feaac1d081c41bd9e39;Mirror Mirror 2012 BRRip XviD MeRCuRY;/94584e98d41f1f1471309feaac1d081c41bd9e39;4;Sat, 02 Jun 2012 19:35:28;694;7;1
308ac42543725cbc96b4b74b85b2d781aa6461f0;Men in Black III 2012 TS2DVD NTSC DD5 1 NL Subs;/308ac42543725cbc96b4b74b85b2d781aa6461f0;5;Sat, 02 Jun 2012 20:50:11;4457;7;1
d7c5e87e418a31c52fa170aee51215d40c5241fb;Superman vs The Elite 2012 DVDRip MaD;/d7c5e87e418a31c52fa170aee51215d40c5241fb;3;Tue, 05 Jun 2012 07:00:26;702;5;3
