4c9d8bac2854236cfe27caee69ce7f55bf84154d;The Sweeney 2012 720p BluRay x264 SPARKS PublicHD;/4c9d8bac2854236cfe27caee69ce7f55bf84154d;4;Fri, 04 Jan 2013 13:41:13;4464;8;2
102693733aa5584d1bf78100baa89f128eb94028;Barfi! 2012 720p BRrip x264 Hindi Xitz StyLish Release;/102693733aa5584d1bf78100baa89f128eb94028;3;Sun, 06 Jan 2013 23:40:42;953;6;4
917f8fc2941f526e1990278a2cde46afe4257097;Hotel Transilvania 2012 iTALiAN MD WEBRip XviD iDN CreW;/917f8fc2941f526e1990278a2cde46afe4257097;4;Tue, 08 Jan 2013 23:20:27;694;9;1
edd14680be723178c5dd2f637d5e00d7f56003a1;Cameraman Ganga Tho Rambabu 2012 Telugu DVDRip 720p x264 DTS;/edd14680be723178c5dd2f637d5e00d7f56003a1;4;Wed, 09 Jan 2013 16:00:12;3067;8;2
f6fff5f8f7f14927f66ccd007ae73b57837ff3ba;Hotel Transylvania 2012 1080p 2D BluRay AVC DTS HD MA 5 1 PublicHD;/f6fff5f8f7f14927f66ccd007ae73b57837ff3ba;4;Thu, 10 Jan 2013 07:27:02;29696;3;7
14902b8578a4dc089587e35e2f07fbc05a3fcae9;Silver Linings Playbook 2012 DVDSCR XVID AC3 BHRG;/14902b8578a4dc089587e35e2f07fbc05a3fcae9;3;Fri, 11 Jan 2013 16:40:54;1377;10;0
b1dde65f52e89b67bdc66e349572bf87255218a9;Jack Reacher 2012 TS XviD TODE;/b1dde65f52e89b67bdc66e349572bf87255218a9;4;Wed, 16 Jan 2013 20:31:01;713;9;1
8c30152eda3f267b62bb1666b32e7c1a7d7bd56f;Here Comes the Boom 2012 720p BluRay X264 BLOW PublicHD;/8c30152eda3f267b62bb1666b32e7c1a7d7bd56f;4;Fri, 18 Jan 2013 09:09:01;4470;9;1
48ac6621e01915a16d2af6dcdb6142cbd2e60ec5;Once Upon A Time In America 1984 EXTENDED 2012 Cut 720p BluRay DTS x264 PublicHD;/48ac6621e01915a16d2af6dcdb6142cbd2e60ec5;3;Fri, 18 Jan 2013 21:15:00;11264;6;4
676a73d24209960775cf83ad8ea354973325bf57;Underworld Awakening 2012 BluRay 720p x264 Dual Audio Hindi English AbhinavRocks HKRG;/676a73d24209960775cf83ad8ea354973325bf57;3;Fri, 18 Jan 2013 17:41:00;673;2;8
a9d3d79070bc6c54082902800e22e1186305dfa5;Life Of Pi 2012 DVDSCREENER XviD DEYA;/a9d3d79070bc6c54082902800e22e1186305dfa5;4;Fri, 18 Jan 2013 23:00:38;2078;8;2
