e6954f5b3c6a120cd464880b620e1caeeb58f3cf;I że cię nie opuszczę The Vow *2012* BRRip XviD B89 Lektor;/e6954f5b3c6a120cd464880b620e1caeeb58f3cf;4;Sat, 18 Aug 2012 19:00:19;702;6;3
c18043b2343c8bc85c3077f78b9d420e5709a4c2;Starship Troopers Invasion 2012 1080p BluRay x264 CHD PublicHD;/c18043b2343c8bc85c3077f78b9d420e5709a4c2;4;Mon, 20 Aug 2012 05:40:30;8920;7;2
a2b7ec6f0db3bd1bfb4f2404edd2bbe085c0f363;Safe 2012 RETAIL 1080p BluRay x264 WEST PublicHD;/a2b7ec6f0db3bd1bfb4f2404edd2bbe085c0f363;4;Fri, 24 Aug 2012 04:30:37;6712;7;2
cf7a4353dc820af5e9c7a1c59b941354cdaeb302;The 6TH Extinction 2012 DVDRip XViD PLAYNOW;/cf7a4353dc820af5e9c7a1c59b941354cdaeb302;4;Fri, 24 Aug 2012 12:20:29;1400;8;1
2a97cdda4a492dd5d1ee5ad62aede8158373d04b;Ek Tha Tiger 2012 Hindi DVDScr English Sub Pimp4003;/2a97cdda4a492dd5d1ee5ad62aede8158373d04b;3;Mon, 27 Aug 2012 23:46:50;974;5;4
fa561d33b39c626bca529022d85a975aacdb6ce2;Titanic The Final Word With James Cameron 2012 720p BluRay x264 PublicHD;/fa561d33b39c626bca529022d85a975aacdb6ce2;4;Tue, 28 Aug 2012 17:45:30;3739;4;5
63c190be0f66161a7191c7ded230203257a402c1;Battleship 2012 720p BluRay x264 MgB;/63c190be0f66161a7191c7ded230203257a402c1;3;Fri, 31 Aug 2012 04:32:29;3243;6;3
4f390d2903e5f17d4ac435e9f5a2cd5193c60367;Joker 2012 DvDScr Rip 1CD XviD ESub DDR Exclusive;/4f390d2903e5f17d4ac435e9f5a2cd5193c60367;6;Sun, 02 Sep 2012 11:50:19;701;7;2
7ee2137743ffbc50d828b1c47fc37aabd4993e0f;The Bourne Legacy 2012 HDTS V3 AC3 H264 CRYS;/7ee2137743ffbc50d828b1c47fc37aabd4993e0f;3;Sun, 02 Sep 2012 11:50:30;701;8;1
edaaf84454812a06ad93b7a57aa643d24e1e7e73;Kaksparsh 2012 Marathi 720p BRRiP x264 AAC AMEET6233 T M R G;/edaaf84454812a06ad93b7a57aa643d24e1e7e73;3;Wed, 05 Sep 2012 07:40:53;1031;5;4
f78a6da8bdaf99ed0db6f614d10429a42bfbe58f;Carry On Jatta 2012 480p DVDRip x264 Punjabi 6Ch by K@rtik ExD Exclusive;/f78a6da8bdaf99ed0db6f614d10429a42bfbe58f;5;Thu, 06 Sep 2012 07:00:28;705;6;3
33a7d69be26496404758bc7f5f81b066545c96b4;Men In Black 3 2012 720p BluRay nHD x264 NhaNc3;/33a7d69be26496404758bc7f5f81b066545c96b4;5;Fri, 07 Sep 2012 14:40:36;2224;6;3
a9d9a45275c986308ad2063dd45ab25fd0896b6f;MIB3 2012 Bluray 1080p Multi DESI DDR;/a9d9a45275c986308ad2063dd45ab25fd0896b6f;5;Sat, 08 Sep 2012 11:20:52;8217;4;5
6fd1a81f15e060ebda0efdde66522c0c7a4aeef2;Raula Pai Gaya Punjabi 2012 DVDSCR Rip Xvid TeamTNT;/6fd1a81f15e060ebda0efdde66522c0c7a4aeef2;6;Sun, 09 Sep 2012 11:41:14;708;5;4
e200252ef51e04acaf210409dc9260023414145a;Naked Soldier 2012 HDTV XVD PLAYNOW;/e200252ef51e04acaf210409dc9260023414145a;3;Tue, 11 Sep 2012 20:20:33;708;6;3
7e024b93c706aad41c1171f927422865aeb6562d;Men In Black 3 2012 1080p BDRip x264 AAC 26K;/7e024b93c706aad41c1171f927422865aeb6562d;4;Wed, 12 Sep 2012 00:00:11;2974;9;0
e3256cf88ab17b45bed53659cf06fe295a4db09d;Jatt & Juliet 2012 Non Hindi Punjabi Dvdrip Xvid Hon3y;/e3256cf88ab17b45bed53659cf06fe295a4db09d;3;Wed, 12 Sep 2012 09:41:16;784;5;4
429fd95f8f07cb550c9a6137eda8bffea2250b3d;The Bourne Legacy 2012 HDTS XviD CrEwSaDe;/429fd95f8f07cb550c9a6137eda8bffea2250b3d;6;Fri, 14 Sep 2012 00:00:24;2125;7;2
189575054f294341b9533feea82c2ff6d5b91e7e;People Like Us 2012 DVDRip XviD SPARKS;/189575054f294341b9533feea82c2ff6d5b91e7e;4;Sat, 15 Sep 2012 06:00:11;1413;8;1
dca1203ffdcf5fff26980c9f442d2985be9a9aec;Painted Skin The Resurrection 2012 DVDRip XviD CoWRY;/dca1203ffdcf5fff26980c9f442d2985be9a9aec;3;Sun, 16 Sep 2012 05:00:11;1413;6;3
b9b0d06492466ac6e00cfc67dd7cdfedaffb7009;Cosmopolis 2012 BRRip XviD ETRG;/b9b0d06492466ac6e00cfc67dd7cdfedaffb7009;3;Thu, 20 Sep 2012 14:40:21;706;5;4
1a81d5a40eaaae8974f7226cf83aaa18c611eb1e;Anton Corbijn Inside Out 2012 720p BluRay DTS x264 PublicHD;/1a81d5a40eaaae8974f7226cf83aaa18c611eb1e;4;Tue, 25 Sep 2012 13:40:07;4478;7;2
e0edfcbc4b14b371fe3fd31e288b4b437bc05a7b;No 66 Madhura Bus 2012 Malayalam DVDRip AC3 1CD;/e0edfcbc4b14b371fe3fd31e288b4b437bc05a7b;5;Thu, 27 Sep 2012 11:40:36;702;6;3
07568a8d22ab02f90e76e9d63131b9d315d0be06;Oh My God 2012 DVDSCREENER XviD AC3 DDR;/07568a8d22ab02f90e76e9d63131b9d315d0be06;5;Sun, 30 Sep 2012 13:49:00;1490;8;1
0113405808e99a1107ff0fb8380b0869350bbb15;Madagascar 3 Europes Most Wanted 2012 1080p BluRay x264 SPARKS PublicHD;/0113405808e99a1107ff0fb8380b0869350bbb15;4;Thu, 04 Oct 2012 05:37:01;4473;6;3
ef2a808a8a723fc0ced3a8abc84a0311aaac49e7;Spongebob Squarepants Ghoul Fools 2012 DVDRip XViD UNiQUE;/ef2a808a8a723fc0ced3a8abc84a0311aaac49e7;3;Thu, 11 Oct 2012 15:40:42;1465;8;1
cd2e077b14df2c10de876e81494e80002eb1b4a5;Tinker Bell Secret Of The Wings 2012 1080p BluRay 3D H SBS DTS x264 PublicHD;/cd2e077b14df2c10de876e81494e80002eb1b4a5;4;Sat, 13 Oct 2012 01:28:01;7780;2;7
302d4c11267d724148497779b8bf8cd4c7bdb61a;Game Over 2012 HDRip xvid Arabic ExtraTorrent;/302d4c11267d724148497779b8bf8cd4c7bdb61a;3;Tue, 16 Oct 2012 15:40:19;704;8;1
d36e4f50eeeb3664a1394dc7c66a2746068cf79f;The Campaign 2012 REAL EXTENDED BDRip XviD SPARKS;/d36e4f50eeeb3664a1394dc7c66a2746068cf79f;3;Fri, 19 Oct 2012 02:40:52;700;9;0
0870819abce79741f2163f51d8c892d87a663c91;Killing Them Softly 2012 CAM READNFO XViD 26k;/0870819abce79741f2163f51d8c892d87a663c91;4;Mon, 22 Oct 2012 07:43:01;1570;9;0
17782ba11769dfa3830d4f52bacb7b278dd9315b;Frankenweenie 2012 CAM XviD MATiNE;/17782ba11769dfa3830d4f52bacb7b278dd9315b;5;Tue, 23 Oct 2012 06:57:01;1308;8;1
c0abe14e47afd9e0c5d33fd1833ef0d6352395b7;Chittagong 2012 HinDi DvDScr XviD xRG;/c0abe14e47afd9e0c5d33fd1833ef0d6352395b7;5;Wed, 24 Oct 2012 10:25:04;903;5;4
95cc1ccc9a6d74c1ac2765d09c5110a3133dd4a7;Ruby Sparks 2012 BRRip AC3 XviD ANALOG;/95cc1ccc9a6d74c1ac2765d09c5110a3133dd4a7;4;Thu, 25 Oct 2012 14:37:01;1574;8;1
86aca47dd226ba018e7a236873df6e937d784f66;The Amazing Spider Man 2012 BRRip XviD AC3 ETRG;/86aca47dd226ba018e7a236873df6e937d784f66;4;Fri, 26 Oct 2012 15:39:14;1429;5;4
c1c03dc1f186d64354f4110747d33fe70c3d68b7;Jism 2 2012 Blu Ray x264 1080p DTS DDR;/c1c03dc1f186d64354f4110747d33fe70c3d68b7;4;Fri, 26 Oct 2012 19:39:39;8194;3;6
cf49fff8638f0210f67d02c0a3b9578def7d3d04;Werewolf the beast among us 2012 Unrated 720p BRRip x264 Dual Audio Hindi Eng 6CH By Mafiaking TeamEXD;/cf49fff8638f0210f67d02c0a3b9578def7d3d04;3;Sat, 27 Oct 2012 18:00:30;843;5;4
9558e8189e7c804fd29db651a2528c3bb41aa397;Paranormal Activity 4 2012 TS XViD AC3 UNiQUE;/9558e8189e7c804fd29db651a2528c3bb41aa397;4;Tue, 30 Oct 2012 16:21:28;784;9;0
ceab4358b1e584ce07dfce365152b61f16c4d266;The Watch 2012 WEBRip XViD UNiQUE;/ceab4358b1e584ce07dfce365152b61f16c4d266;4;Wed, 31 Oct 2012 16:52:00;1474;7;2
89ec1acba6e2c65c86fa514273b57b2e44da2ecc;Nitro Circus The Movie 2012 1080p BluRay x264 PSYCHD PublicHD;/89ec1acba6e2c65c86fa514273b57b2e44da2ecc;4;Fri, 09 Nov 2012 03:45:01;6715;6;3
615d8cdc83ef90018fef30baf9d8682672208e79;The Apparition 2012 1080p BluRay x264 SPARKS PublicHD;/615d8cdc83ef90018fef30baf9d8682672208e79;3;Sat, 10 Nov 2012 10:33:02;6707;5;4
b8f60ad713c89da4917d4a367b7a7129b678c198;Brave 2012 1080p 3D 2D Blu ray UNTOUCHED Re encode MVC BD25 ISO DiGiT;/b8f60ad713c89da4917d4a367b7a7129b678c198;3;Sun, 11 Nov 2012 09:00:07;22528;6;3
cac5c7706fe57f220ef6d7f34fd2afc02f374436;Eega 2012 Blu Ray x264 720p mHD DDR;/cac5c7706fe57f220ef6d7f34fd2afc02f374436;3;Sun, 11 Nov 2012 21:00:18;2578;4;5
