0d78071b48c845906c929c6c2bd5574040c9a6fc;Hansel And Gretel Cacciatori Di Streghe 2013 iTALiAN AC3 BRRip XviD T4P3;/0d78071b48c845906c929c6c2bd5574040c9a6fc;4;Sun, 18 Aug 2013 21:00:12;1484;74;10
f7c27db46a9b8decdbdace5918f270835a1b538c;Prema Katha Chitram 2013 Telugu 720P DVDRip ESubs x264 TEAM DDH~RG;/f7c27db46a9b8decdbdace5918f270835a1b538c;7;Mon, 02 Sep 2013 18:26:09;711;63;21
078a697b592a6ce371caf1fb29cde3412c3997e5;After Earth 2013 iTALiAN AC3 1080p DUAL BrRiP x264 TrTd TeaM;/078a697b592a6ce371caf1fb29cde3412c3997e5;4;Tue, 08 Oct 2013 21:27:02;2133;67;17
08785996f0700dc91d3c5617fd1bd29ea49ab581;Man Of Steel 2013 720p BRRip XviD AC3 ViSiON;/08785996f0700dc91d3c5617fd1bd29ea49ab581;4;Wed, 16 Oct 2013 14:08:00;3741;81;3
057258de56ace4d3a2dcf09077e9b63eceaa8a97;The Last Stand 2013 BRRip 720p x264 Dual Audio Hindi English prisak~~ HKRG;/057258de56ace4d3a2dcf09077e9b63eceaa8a97;5;Sun, 20 Oct 2013 03:17:19;942;44;40
0fd8bf561a13c4de48ab9a94fd1f54622de8bb2b;The Lunch Box 2013 Hindi Movies HDDVDRip XViD 5 1 New Source with Sample ~ ☻rDX☻;/0fd8bf561a13c4de48ab9a94fd1f54622de8bb2b;3;Mon, 18 Nov 2013 07:00:21;696;61;23
c262656323ed1816662c0471626d7b477f8b007a;Riddick 2013 EXTENDED 720p BluRay x264 ALLiANCE PublicHD;/c262656323ed1816662c0471626d7b477f8b007a;4;Wed, 01 Jan 2014 01:17:01;5587;61;23
484c1fe7618ea176e6945c8912efbe7fbe3db374;Bullet Raja 2013 Hindi DVDRip x264 AC3 5 1 ESubs D3Si MaNiACs;/484c1fe7618ea176e6945c8912efbe7fbe3db374;3;Sat, 18 Jan 2014 12:20:33;1499;54;30
3f7129ea966fb84a30b4c6e8b303935e7828c29d;Free Birds 2013 1080p BluRay Half SBS DTS x264 PublicHD;/3f7129ea966fb84a30b4c6e8b303935e7828c29d;4;Mon, 27 Jan 2014 20:44:00;7012;41;43
498b2275c124bb70c75a5e0644a9ec49a840e920;True HD 2013 Hindi Movies Video Songs Vol 3 Bluray 1080p x264 DTS HDMA Hon3y;/498b2275c124bb70c75a5e0644a9ec49a840e920;4;Sun, 31 Mar 2013 08:40:41;22528;5;78
cc637e531a12362ea6470efe09b1e84a9e55eae2;Texas Chainsaw 2013 1080p BluRay x264 Dual Audio English Hindi TBI;/cc637e531a12362ea6470efe09b1e84a9e55eae2;4;Sun, 23 Jun 2013 02:00:11;1579;58;25
53175a1f6b92fb4e5369ead4f5856d9370741f0c;G I Joe Retaliation 2013 Extended Action Cut BRRiP XViD PLAYNOW;/53175a1f6b92fb4e5369ead4f5856d9370741f0c;3;Wed, 10 Jul 2013 04:54:01;700;81;2
