7671a6c27e317f1ea815693d99c21c8ddf31061a;Thor The Dark World 2013 R6 HDCAM x264 AC3 JYK;/7671a6c27e317f1ea815693d99c21c8ddf31061a;5;Sun, 08 Dec 2013 13:18:11;1421;239;31
0cbf9ccb0a4851a3cd544dec28016e940e88064f;Khumba 3D 2013 1080p BluRay Half SBS DTS x264 PublicHD;/0cbf9ccb0a4851a3cd544dec28016e940e88064f;4;Mon, 17 Feb 2014 20:34:00;6703;108;162
9e74001cc409c5bebe7cc0ce3bb600b335ff4fc7;The Purge 2013 WEBRip R6 XViD AC3 W00D;/9e74001cc409c5bebe7cc0ce3bb600b335ff4fc7;6;Fri, 21 Jun 2013 03:52:01;709;235;34
214d8c174daebc46a038f31faec5cc995b1e16db;The Croods 2013 3D BrRip x264 YIFY;/214d8c174daebc46a038f31faec5cc995b1e16db;4;Wed, 18 Sep 2013 11:49:01;1477;221;48
86a5aca32a64c5a97122dbe24282eae57ce29f98;GLOUBi elysium vostfr dvdrip 2013;/86a5aca32a64c5a97122dbe24282eae57ce29f98;3;Wed, 27 Nov 2013 21:40:23;702;262;7
1b58ab0cd7c6c1da7924e4efb95a9dee14c0d58f;The Wolf of Wall Street 2013 DVDSCR XviD MD HUN MOOvie;/1b58ab0cd7c6c1da7924e4efb95a9dee14c0d58f;3;Tue, 14 Jan 2014 21:00:21;1387;227;42
895909acb53ca572125b546de48620c4e16106e2;Thor The Dark World 2013 720p BluRay DTS x265 HEVC PublicHD;/895909acb53ca572125b546de48620c4e16106e2;4;Thu, 06 Feb 2014 17:00:07;4709;196;73
f87c74324e591ea05ec78cf31af6e132865e936c;Gravity 2013 1080p BluRay REMUX DTS HD MA 5 1 PublicHD;/f87c74324e591ea05ec78cf31af6e132865e936c;3;Fri, 07 Feb 2014 20:05:00;15360;156;113
0c0e4c13fa6f1ddb3a8ce62eff66ea19a301a468;Família Do Bagulho 2013 BDrip 720p Dublado rarbg com;/0c0e4c13fa6f1ddb3a8ce62eff66ea19a301a468;3;Sun, 03 Nov 2013 00:49:07;1074;238;30
a8dfcb1edec45587c5751e4080828261a3a074de;The Canyons 2013 720p BrRip x264 YIFY;/a8dfcb1edec45587c5751e4080828261a3a074de;4;Fri, 08 Nov 2013 06:27:01;755;234;34
09ec83a48de3cfcccc387009f63b8c8985946945;The Family 2013 BRRip XviD AC3 WAR;/09ec83a48de3cfcccc387009f63b8c8985946945;5;Tue, 03 Dec 2013 14:27:04;1456;221;47
c22f15dc6f0f96f44dfc31ed85998f161529343a;Il Grande E Potente Oz 2013 iTALiAN AC3 BRRip XviD T4P3;/c22f15dc6f0f96f44dfc31ed85998f161529343a;6;Fri, 21 Jun 2013 12:41:03;2404;207;60
8284d190ba0e4343fb3198c66f10236a35cbec00;Pacific Rim 2013 720p WEB DL H264 PublicHD;/8284d190ba0e4343fb3198c66f10236a35cbec00;6;Tue, 01 Oct 2013 06:24:01;4923;226;41
6f59c3d176cc7b0cc74c4e6091636df1ab25ab15;Captain Phillips Attacco In Mare Aperto 2013 iTALiAN MD WEBRip R6 XviD BmA MT avi;/6f59c3d176cc7b0cc74c4e6091636df1ab25ab15;4;Fri, 20 Dec 2013 07:54:04;1385;234;33
6b8440a195077aea154443909dfa6e0a31ed15e7;Elysium 2013 720p WEB DL dublado derew;/6b8440a195077aea154443909dfa6e0a31ed15e7;3;Sat, 23 Nov 2013 12:04:00;863;257;9
266a6367c9358092cdc996ed0de956ac00453cf0;Dark Skies 2013 1080p BrRip x264 YIFY;/266a6367c9358092cdc996ed0de956ac00453cf0;5;Tue, 07 May 2013 10:08:01;1471;233;32
f4012a1b927dfcaa6ed6d6a346b3ed1c28f850ba;Geethanjali 2013 Malayalam Movie SCREENER x264 Exclusive;/f4012a1b927dfcaa6ed6d6a346b3ed1c28f850ba;6;Sat, 28 Dec 2013 09:18:53;697;216;49
d8ccf30834e36f9053bfd4236dcec97a25786921;Beautiful Creatures 2013 1080p BrRip x264 YIFY;/d8ccf30834e36f9053bfd4236dcec97a25786921;4;Fri, 03 May 2013 21:29:01;1899;221;43
4fda618df896c05b89c416768a726060c249482a;The Hangover Part III 2013 WEBRip х264 2xDUB Rus, Ukr AVO Goblin ENG;/4fda618df896c05b89c416768a726060c249482a;4;Sat, 08 Jun 2013 19:41:13;2530;244;20
5fed287c692aab631308af55ed400b2ad92f0379;Fast And Furious 6 2013 iTALiAN AC3 BRRip XviD T4P3;/5fed287c692aab631308af55ed400b2ad92f0379;6;Sat, 14 Sep 2013 21:00:11;1661;227;37
6a93c5288252bc47e5bf1143281b22df0177d635;The Worlds End 2013 BRRip XViD ETRG;/6a93c5288252bc47e5bf1143281b22df0177d635;4;Wed, 06 Nov 2013 10:20:52;706;199;65
d1a9733a37bf52b530b2ccad6f6610b5cf889af8;The Starving Games 2013 HDRip XviD AQOS;/d1a9733a37bf52b530b2ccad6f6610b5cf889af8;4;Mon, 11 Nov 2013 12:40:20;721;216;48
d7594d26a654166a507894a84ef7c6f3de8ec197;Thor The Dark World 2013 DVDScr x264 2Audio SmY;/d7594d26a654166a507894a84ef7c6f3de8ec197;5;Thu, 05 Dec 2013 07:00:21;1910;260;4
d16388d054bba5c34f0a246e23e31c3b4c1b692c;Dhoom 3 2013 Hindi DVDScr XviD Exclusive;/d16388d054bba5c34f0a246e23e31c3b4c1b692c;7;Sun, 22 Dec 2013 05:01:01;691;230;34
159acf050a041b4836752d556e77a111d0f90f9b;The Adventurer The Curse Of The Midas Box 2013 720p BluRay DTS x264 PublicHD;/159acf050a041b4836752d556e77a111d0f90f9b;3;Mon, 27 Jan 2014 08:58:15;4487;192;72
f4b1020d7fd02dd0629129a24bb3baee53612d6d;Amiche Da Morire 2013 iTALiAN AC3 DVDRip XviD T4P3;/f4b1020d7fd02dd0629129a24bb3baee53612d6d;6;Thu, 20 Jun 2013 22:00:11;1500;224;39
3aecab70593a07e6ff91d6bd61db38297cc07ef2;The Wolverine 3D 2013 1080p BluRay Half SBS DTS ES x264 PublicHD;/3aecab70593a07e6ff91d6bd61db38297cc07ef2;5;Thu, 07 Nov 2013 08:20:09;11264;157;106
57801dcdd3c51883f2077fc5f1856bdb5acbdbaf;The Colony 2013 1080p BrRip x264 YIFY;/57801dcdd3c51883f2077fc5f1856bdb5acbdbaf;4;Tue, 03 Sep 2013 12:33:01;1472;239;23
e50c48247088936c1a2498c3824d421b78deacd3;NRJ Hit Music Only 2013 Volume 2 Maxx;/e50c48247088936c1a2498c3824d421b78deacd3;4;Sun, 13 Oct 2013 10:55:01;295;221;41
5fc3c13d7cfe1260356ee91a806612033c60673b;White House Down 2013 720p Blu Ray x264 Dual Audio English 5 1 Hindi Mafiaking;/5fc3c13d7cfe1260356ee91a806612033c60673b;6;Thu, 21 Nov 2013 19:00:20;1202;160;102
77ac0d65197bf01b2fd4e0ed3ded7350ff89e848;Star Trek Into Darkness 2013 3D BrRip x264 YIFY;/77ac0d65197bf01b2fd4e0ed3ded7350ff89e848;4;Tue, 27 Aug 2013 03:27:01;1992;225;36
1711f9a6f284b082387dafb90a4dece530c5d403;Stalingrad 3D 2013 1080p H OU BDRip x264 ac3 vice;/1711f9a6f284b082387dafb90a4dece530c5d403;3;Thu, 16 Jan 2014 14:34:01;7768;149;112
a8dc7550f37a37e1e2fd128c8c4de416448eabaa;Os Estagiarios 2013 BDRip 1080p Dublado Unrated ToTTi9;/a8dc7550f37a37e1e2fd128c8c4de416448eabaa;4;Fri, 11 Oct 2013 10:17:03;1916;241;19
9e18eba22c41589ad3d5c947da37e1b6c213d2ee;Raanjhanaa 2013 Hindi 720p WebRip Mp4 x264 Hon3y;/9e18eba22c41589ad3d5c947da37e1b6c213d2ee;8;Sat, 03 Aug 2013 09:39:02;959;216;43
3fcc9ce06c3a2e9692c2f95f766caf65466d72cb;Dispicable ME 2 2013 TS AC3 MURDER;/3fcc9ce06c3a2e9692c2f95f766caf65466d72cb;5;Tue, 03 Sep 2013 17:40:36;765;196;63
46cc18f778566a3d554e46ec874bfc8cddf3cd2b;La gran familia española 2013 español tshq avi;/46cc18f778566a3d554e46ec874bfc8cddf3cd2b;5;Fri, 20 Sep 2013 12:45:15;1400;252;7
453320467fe76a3ee0538bf8f8874377fbfa3623;Were the Millers 2013 EXTENDED 720p BluRay x264 SPARKS PublicHD;/453320467fe76a3ee0538bf8f8874377fbfa3623;4;Thu, 31 Oct 2013 04:18:01;5592;235;24
283264699914da1a3fe17321dee0a5e55f245a2b;Carrie 2013 720p BluRay x264 SPARKS PublicHD;/283264699914da1a3fe17321dee0a5e55f245a2b;4;Fri, 03 Jan 2014 14:12:01;4472;222;37
d7b0ea7f8d9f94992694e1710aad7a9b69d99eeb;Welcome To The Jungle 2013 LiMiTED BRRip XviD AC3 playXD;/d7b0ea7f8d9f94992694e1710aad7a9b69d99eeb;4;Sat, 01 Feb 2014 18:36:00;1388;227;32
f98f9451b01ece1ee2e31830a45ecaca02c4de6f;BA Pass 2013 Hindi HDRip 720p x264 AC3 Hon3y;/f98f9451b01ece1ee2e31830a45ecaca02c4de6f;4;Sun, 05 Jan 2014 10:43:00;1486;137;121
