037cb9576040b26321ee2c662497b255feb9a402;Brave 2012 1080p BluRay Remux TrueHD7 1 KRaLiMaRKo PublicHD;/037cb9576040b26321ee2c662497b255feb9a402;4;Sun, 04 Nov 2012 09:03:08;20480;4;9
2c49c685ee5d676cca7fe607e8d27fdae25b0db2;Ted 2012 iTALiAN MD R6 HDRip XviD TrTd TeaM;/2c49c685ee5d676cca7fe607e8d27fdae25b0db2;4;Mon, 05 Nov 2012 20:20:23;703;12;1
17528bbfdce2f9b17dbb37e1f5318bc830419978;Step Up Revolution 2012 DVDRip XviD SPARKS;/17528bbfdce2f9b17dbb37e1f5318bc830419978;3;Thu, 08 Nov 2012 04:00:11;700;13;0
96453ea0575953a2e3de55104938891ffec309f9;Lawless 2012 720p BluRay x264 SPARKS PublicHD;/96453ea0575953a2e3de55104938891ffec309f9;5;Wed, 14 Nov 2012 04:24:01;5594;12;1
a3d2db95e3392d786dc06137eecee05664d5d922;Hope Springs 2012 720p BluRay x264 SPARKS PublicHD;/a3d2db95e3392d786dc06137eecee05664d5d922;4;Fri, 16 Nov 2012 07:58:07;4476;12;1
1f364558ea22b9dc147e74d47a73b6d6dedba45d;Diary Of A Wimpy Kid Dog Days 2012 DVDRip x264 AAC UNiQUE;/1f364558ea22b9dc147e74d47a73b6d6dedba45d;3;Sat, 17 Nov 2012 17:20:28;1465;12;1
58f5dec1b5d3ea2262864af1cd41b647913226e6;Ribelle The Brave 2012 iTALiAN BRRip XviD BLUWORLD;/58f5dec1b5d3ea2262864af1cd41b647913226e6;3;Thu, 22 Nov 2012 00:00:38;1392;11;2
1c590824fe12f6be32f4ed84b7dd15c5c9440733;Looper 2012 R5 DVDRIP XVID 1337x Hiest;/1c590824fe12f6be32f4ed84b7dd15c5c9440733;4;Thu, 22 Nov 2012 09:40:31;775;11;2
88ccc8e2a769bb1a7de3a735174f9406a56284da;Crooked Arrows 2012 1080p BrRip x264 YIFY;/88ccc8e2a769bb1a7de3a735174f9406a56284da;3;Fri, 23 Nov 2012 21:07:02;1533;9;4
9c2490be0381954755b363c60e440cca88a60df0;Rush 2012 Hindi 720p DvDRip CharmeLeon Silver RG;/9c2490be0381954755b363c60e440cca88a60df0;5;Sun, 25 Nov 2012 04:10:01;704;10;3
