fdad533bc210001e1a0287500ccb4f32cba4a7ae;Sexual Chronicles of a French Family 2012 Uncut German Version;/fdad533bc210001e1a0287500ccb4f32cba4a7ae;4;Sun, 23 Dec 2012 03:14:00;633;1;1
196573c6e1c969431b20cdeaab3be76c6f6beccc;Game Change 2012 EXTRAS 720p BluRay x264 ABSOLVE PublicHD;/196573c6e1c969431b20cdeaab3be76c6f6beccc;3;Mon, 24 Dec 2012 06:17:01;463;2;0
d9b1e3b112ca5df847169a920b0f900afb1a7841;Due West Our Sex Journay 2012 BluRay 720p AC3 2Audio x264 CHD;/d9b1e3b112ca5df847169a920b0f900afb1a7841;3;Mon, 24 Dec 2012 10:20:21;4578;1;1
07567c2ac8f80ccd05b0fa11ea2c6175689b15ed;Life of Pi 2012 TS XviD READNFO SHOWTiME;/07567c2ac8f80ccd05b0fa11ea2c6175689b15ed;3;Tue, 25 Dec 2012 07:17:01;1203;2;0
c24d31ee7a73b3c9da1ccf9bf704e2065afb9aba;Neethane En Ponvasantham 2012 Tamil DvDRip XviD AC 3 MeN;/c24d31ee7a73b3c9da1ccf9bf704e2065afb9aba;8;Tue, 25 Dec 2012 13:00:12;1400;1;1
1c0e7fdd61a05d0433067f0b14a3fa98f05c43fc;Game Change 2012 1080p BluRay x264 ABSOLVE;/1c0e7fdd61a05d0433067f0b14a3fa98f05c43fc;3;Wed, 26 Dec 2012 09:40:20;10240;1;1
1a1d31fefe5eb0c3c99d4fdc6be33bb06b547591;Game Change 2012 BluRay 720p DTS x264 CHD;/1a1d31fefe5eb0c3c99d4fdc6be33bb06b547591;3;Wed, 26 Dec 2012 09:40:20;5183;1;1
9a26c96503017f8461f09e3559455c0bcd3cbe83;6 Bullets 2012 DVDRiP XviD AC3 BHRG;/9a26c96503017f8461f09e3559455c0bcd3cbe83;3;Wed, 26 Dec 2012 22:45:01;1495;0;2
eff53c0a8bcde38522c2ce57b7305dfda89c6d27;Dredd 2012 Bluray 720p H264 Eng johno70;/eff53c0a8bcde38522c2ce57b7305dfda89c6d27;3;Thu, 27 Dec 2012 02:00:17;2560;0;2
06bc79ada1b407c4ff690780b6ba85431137e92c;Savages 2012 BluRay 720p DTS x264 CHD;/06bc79ada1b407c4ff690780b6ba85431137e92c;4;Thu, 27 Dec 2012 20:40:23;8159;2;0
d9707fb57448064717f2fa496bcbe62f2d8ab322;St Georges Day 2012 720p BluRay X264 TRiPS PublicHD;/d9707fb57448064717f2fa496bcbe62f2d8ab322;4;Fri, 28 Dec 2012 12:57:01;4470;0;2
f9b535a72857ab9d347c23a9c19582ed932d918c;Video Game High School 2012 1080p WEB DL H264 WEBiOS PublicHD;/f9b535a72857ab9d347c23a9c19582ed932d918c;3;Fri, 28 Dec 2012 14:08:01;4653;0;2
a6f2944abb4e55736dbf10d65bde3fa0171da067;Compliance 2012 1080p BluRay AVC DTS HD MA 5 1 PublicHD;/a6f2944abb4e55736dbf10d65bde3fa0171da067;3;Fri, 28 Dec 2012 20:30:01;22528;0;2
ac61a6b54a7b19cfeb271b5a0af561b36dfa8f4e;This Is 40 2012 DvDScr XviD Feel Free;/ac61a6b54a7b19cfeb271b5a0af561b36dfa8f4e;3;Fri, 28 Dec 2012 20:47:01;1683;2;0
ba37f081aae7b821f47498bc1d1d80fc41ce9fb7;Dredd 2012 DVDRip XviD NYDIC;/ba37f081aae7b821f47498bc1d1d80fc41ce9fb7;3;Sat, 29 Dec 2012 02:52:01;708;2;0
869ce6be7e118cad4b964b23fcadf4a09a56c1eb;The Impossible 2012 CAM READNFO XViD 26k;/869ce6be7e118cad4b964b23fcadf4a09a56c1eb;3;Sat, 29 Dec 2012 17:18:01;1392;2;0
1957bc4b590a8491aec66982016dc85c68fddcf1;Raaz 3 2D 2012 DVDRip x264 AAC 375MB CooL GuY a2zRG;/1957bc4b590a8491aec66982016dc85c68fddcf1;3;Sun, 30 Dec 2012 04:40:29;377;2;0
306aca1ca404d74c27b765a6bb31229335ae6dfa;Dredd 2012 3D Left Eye 1080p BluRay REMUX DTS HD MA 7 1 PublicHD;/306aca1ca404d74c27b765a6bb31229335ae6dfa;4;Sun, 30 Dec 2012 03:38:00;21504;1;1
85cd4b05631814585b78fa506b35d32f9ad57d54;Jack Reacher 2012 V2 CAM READNFO x264 AAC BiGKATS;/85cd4b05631814585b78fa506b35d32f9ad57d54;3;Sun, 30 Dec 2012 05:56:01;2278;1;1
4f39494a9456868b25cda69ef4a5fb7957f72d54;Bhoot Returns 2012 Hindi Movies New Source HDDvD Rip With Sample ~ rDX;/4f39494a9456868b25cda69ef4a5fb7957f72d54;3;Sun, 30 Dec 2012 07:00:17;709;0;2
