c66b840240719ffaf61c880ffe99640a54e003fb;TED 2012 TS READNFO XviD HOPE;/c66b840240719ffaf61c880ffe99640a54e003fb;3;Sat, 07 Jul 2012 04:40:51;1481;1;0
d52380e3e829cb665ddd90bce1305a1f97252d57;Gangs Of Wasseypur 2012 Hindi Movie dvdscr with sample gopi sahi;/d52380e3e829cb665ddd90bce1305a1f97252d57;6;Sun, 08 Jul 2012 04:00:17;679;1;0
4bdb7c636840eb2b2159c58f6898fce67e0175bd;Prometheus 2012 TS XviD AC3 AQOS TorrentMafia;/4bdb7c636840eb2b2159c58f6898fce67e0175bd;4;Sun, 08 Jul 2012 15:55:36;1394;1;0
26167741bb5940a0b0b4ef2273b9ea9545c8cb65;Masters 2012 DvD Rip x264 DevriZ TMX TMXtorrents com;/26167741bb5940a0b0b4ef2273b9ea9545c8cb65;4;Sun, 08 Jul 2012 15:00:19;1;1;0
b3ead1c5da8203dda9fff42ef525afb5038f500a;Lockout 2012 BluRay 720p x264 Hi10P AAC MZON3;/b3ead1c5da8203dda9fff42ef525afb5038f500a;4;Mon, 09 Jul 2012 02:20:12;1562;0;1
6c53351d7dbb0e91c4aa0e947a3b65a25faa29c8;MASTERS 2012 Malayalam DVDRip MKV AAC TejasNair;/6c53351d7dbb0e91c4aa0e947a3b65a25faa29c8;5;Sun, 08 Jul 2012 19:00:26;748;0;1
0b7e801dfb01fdc12467c94eec518d5642669b3a;Daal Mai Kuch Kala Hai 2012 CamRip ICTV;/0b7e801dfb01fdc12467c94eec518d5642669b3a;5;Mon, 09 Jul 2012 09:00:24;678;1;0
aa694e10d105f62e20fe65d670e3139b4032c1f3;22 FEMALE KOTTAYAM 2012 Malayalam SubtleQuality MP4 TejasNair;/aa694e10d105f62e20fe65d670e3139b4032c1f3;4;Tue, 10 Jul 2012 08:00:31;355;0;1
0b7ad1fa6528769f3e1b5c6bb9cde72755925b32;Get the Gringo 2012 Blu ray 2012 720p x264 Hi10P AAC MZON3;/0b7ad1fa6528769f3e1b5c6bb9cde72755925b32;3;Wed, 11 Jul 2012 01:50:06;1834;0;1
a0024866b1a95d01b5d6dda20e5e7a48e83957e6;The Sleeper 2012 DvDRip x264 345MB Exclusive ~~~ CooL GuY a2zRG;/a0024866b1a95d01b5d6dda20e5e7a48e83957e6;3;Thu, 12 Jul 2012 00:55:40;346;1;0
7549abbf35c6f30123b232ddd9d4111d58162c7d;The Amazing Spiderman 2012 TS XviD AC3 Hive CM8;/7549abbf35c6f30123b232ddd9d4111d58162c7d;3;Wed, 11 Jul 2012 22:00:22;1636;1;0
e0ddcd235edcae0a2c4577a0f665604e3296ad4e;The Pregnancy Project 2012 HDRip 295MB Exclusive ~~~ CooL GuY a2zRG;/e0ddcd235edcae0a2c4577a0f665604e3296ad4e;3;Thu, 12 Jul 2012 07:15:28;296;0;1
251207308f33d1af72c9390c4f31853214b185fd;The Amazing Spider Man 2012 TS XViD sC0rp;/251207308f33d1af72c9390c4f31853214b185fd;3;Thu, 12 Jul 2012 11:50:41;699;1;0
a15b75d884a9b10bd066d81cb6386d5b201a62dd;Ice Age 4 : Continental Drift 2012 HD CAMRip 295MB Exclusive ~~~ CooL GuY a2zRG;/a15b75d884a9b10bd066d81cb6386d5b201a62dd;4;Thu, 12 Jul 2012 16:15:30;296;1;0
751f5911650bfc5998ca57474b8adfb231cd956d;Batmunk 2012 DVDRip Xvid UnKnOwN;/751f5911650bfc5998ca57474b8adfb231cd956d;3;Fri, 13 Jul 2012 03:31:24;769;1;0
494182ba5e7ec1bb005dcf583cd53ad50a597fc4;Cobra Malayalam 2012 DVDRip MKV 1CDRip ESubs 2 1 Team MG;/494182ba5e7ec1bb005dcf583cd53ad50a597fc4;4;Fri, 13 Jul 2012 20:55:36;771;1;0
0e7468e15de83fb5993256774306d0c13468fb08;Billa 2 2012 1CD TC Rip Xvid 700MB Tamil Movie Torre;/0e7468e15de83fb5993256774306d0c13468fb08;4;Sat, 14 Jul 2012 14:00:21;701;0;1
01724fd721cf918f45d59196cc1613295bb2b7ec;Ted TS 2012 Devildeeds74;/01724fd721cf918f45d59196cc1613295bb2b7ec;5;Sat, 14 Jul 2012 17:55:40;838;1;0
2a9ff66d8930792ca24b4509088af35e265223ed;Battleship 2012 R6 WEBSCR XviD NFT;/2a9ff66d8930792ca24b4509088af35e265223ed;3;Sun, 15 Jul 2012 00:10:30;1399;1;0
