55a423b727374fa3cd50e37be375a95544c9f8f9;Fin 2012 BRRip XviD 5rFF;/55a423b727374fa3cd50e37be375a95544c9f8f9;4;Thu, 14 Feb 2013 22:10:47;1416;10;1
4ff318d92b8669d638c5616f8352280b10ae0482;Crawlspace 2012 1080p BluRay x264 SONiDO PublicHD;/4ff318d92b8669d638c5616f8352280b10ae0482;3;Wed, 20 Feb 2013 16:33:01;6711;7;4
3bf024d58b2be7ee812e77fefd0a18246c8a07ff;Gangs of Wasseypur 2012 BluRay x264 720p AC3 ESubs DDR;/3bf024d58b2be7ee812e77fefd0a18246c8a07ff;4;Mon, 25 Feb 2013 21:03:19;4591;5;6
5993cd305ceb13ec18ccf8b8a088522d74e7870c;Rise of the Guardians 2012 720p BRRiP XViD AC3 LEGi0N;/5993cd305ceb13ec18ccf8b8a088522d74e7870c;3;Tue, 26 Feb 2013 09:40:20;3251;9;2
36580cc7ba2e7d9c8834680bf05b4fbd502b1e22;The Hobbit An Unexpected Journey 2012 BRRip 720p x264 AAC PRiSTiNE P2PDL;/36580cc7ba2e7d9c8834680bf05b4fbd502b1e22;4;Thu, 28 Feb 2013 18:40:02;885;6;5
b2db22d81c3503067a0b637bff675302ff350faf;Zero Dark Thirty 2012 1080p BluRay DTS x264 PublicHD;/b2db22d81c3503067a0b637bff675302ff350faf;4;Mon, 04 Mar 2013 11:08:02;14336;8;3
d85b18527c4a50dcfc5c245e6a51e63e856d4a2f;This is 40 2012 UNRATED 1080p BluRay X264 ALLiANCE PublicHD;/d85b18527c4a50dcfc5c245e6a51e63e856d4a2f;4;Fri, 08 Mar 2013 10:19:01;10078;5;6
41adeeec4505cf1cd72f171a2a029d952b641628;Lincoln 2012 BRRip XviD AC3 LYCAN;/41adeeec4505cf1cd72f171a2a029d952b641628;4;Fri, 08 Mar 2013 12:58:23;2118;8;3
758ac2053b2cb4ee420f3ea6c535042eb0247456;Les Miserables 2012 EXTRAS 720p BluRay x264 PublicHD;/758ac2053b2cb4ee420f3ea6c535042eb0247456;3;Sun, 10 Mar 2013 11:23:00;2782;7;4
f05c3daf772b3223ed418538a5193ff4b0390779;Jack Reacher 2012 720p R6 HDRIP x264 AAC DWR;/f05c3daf772b3223ed418538a5193ff4b0390779;4;Mon, 11 Mar 2013 00:40:18;2460;9;2
31bf2dda0dc4ba23b1af01970a76758367b45702;Dandupalya Kannada 2012 Unrated DVDScr =DVG=;/31bf2dda0dc4ba23b1af01970a76758367b45702;5;Fri, 15 Mar 2013 07:20:39;700;8;3
253e8e7c0b7136ca156cf25dceb78a79333891c6;Dracula 2012 1080p 3D HSBS BRRip x264 ac3 vice;/253e8e7c0b7136ca156cf25dceb78a79333891c6;3;Fri, 05 Apr 2013 00:20:30;5210;5;6
d7762979136f36b8a82eb147e9fb7e2ad39857c5;Life Of Pi 2012 BRRip 720p Dual Audio Hindi English MaD;/d7762979136f36b8a82eb147e9fb7e2ad39857c5;4;Sun, 31 Mar 2013 12:10:43;770;7;4
3e341d54b61480cefd106ee4dd63ddde50525ab6;Midnights Children 2012 DVDRip XviD IGUANA;/3e341d54b61480cefd106ee4dd63ddde50525ab6;3;Tue, 09 Apr 2013 00:40:26;1409;9;2
2a1075b1f5ef3cbd696ab8f51ea48b760e087328;Vicky Donor 2012 BRRip 720p x264 prisak~~ HKRG;/2a1075b1f5ef3cbd696ab8f51ea48b760e087328;4;Mon, 15 Apr 2013 02:20:21;853;8;3
5a43bbf97d3c2b937043eb6367de97cd082a8033;Starlet 2012 LIMITED 720p BluRay x264 GECKOS PublicHD;/5a43bbf97d3c2b937043eb6367de97cd082a8033;3;Wed, 24 Apr 2013 10:03:00;4473;7;4
2af489ccb855e4396b1b72c642d8cc916c38d2d5;Due Agenti Molto Speciali 2012 iTALiAN MD BDRipXviD TrTd TeaM;/2af489ccb855e4396b1b72c642d8cc916c38d2d5;4;Sun, 28 Apr 2013 08:30:17;1394;8;3
aedeedf2f322b688e9f9eb947921b1c48e390a6e;Freddie Mercury The Great Pretender 2012 1080p BluRay x264 PublicHD;/aedeedf2f322b688e9f9eb947921b1c48e390a6e;3;Tue, 21 May 2013 12:41:00;10240;6;5
2f153471ef4eeab911ed80ac81ff77331cac45da;Cloud Atlas 2012 720p RETAIL US BluRay DTS x264 PublicHD;/2f153471ef4eeab911ed80ac81ff77331cac45da;3;Wed, 22 May 2013 18:41:01;11264;7;4
59ab85781c887de5bf307e8cb557595292adb9e9;Delhi Safari 2012 720p BluRay x264 NOSCREENS PublicHD;/59ab85781c887de5bf307e8cb557595292adb9e9;3;Sun, 26 May 2013 04:29:00;3356;5;6
5b0d8d318819e496812e5f61a7cac92222eb94dd;No 2012 BluRay 720p AC3 x264 HDWinG PublicHD;/5b0d8d318819e496812e5f61a7cac92222eb94dd;3;Wed, 05 Jun 2013 10:36:03;5959;9;2
1579edf4b07091130cd6db56f83314a8b5eac3d9;Jack Reacher 2012 BRRip x264 Dual Audio Eng Hindi 410MB CooL GuY a2zRG;/1579edf4b07091130cd6db56f83314a8b5eac3d9;4;Fri, 07 Jun 2013 10:00:12;405;5;6
d3fa6bc935a70ae8ae2402b1aa5e63f292d9d625;Lore 2012 LIMITED BluRay 1080p 5 1CH x264 Ganool;/d3fa6bc935a70ae8ae2402b1aa5e63f292d9d625;3;Sun, 09 Jun 2013 22:58:01;1440;7;4
04f40c26562695d14be6c5570391e2770d70bd22;MARATHI No Entry Pudhe Dhoka Aahey 2012 DTHRip MDG TMB;/04f40c26562695d14be6c5570391e2770d70bd22;4;Tue, 02 Jul 2013 02:14:01;693;9;2
4091fb578a0d5194f3cf08e8f68eee8641fe8687;Broken 2012 LIMITED 720p BluRay x264 GECKOS PublicHD;/4091fb578a0d5194f3cf08e8f68eee8641fe8687;3;Tue, 09 Jul 2013 17:25:00;3353;8;3
574f114abf4479469fede256f28ed48ae429d57a;Informant 2012 1080p WEB DL H264 PublicHD;/574f114abf4479469fede256f28ed48ae429d57a;3;Sat, 14 Sep 2013 11:36:01;3160;8;3
a156a74503142f354a279de65ac0c248448e426a;The Rise 2012 1080p BluRay x264 SONiDO PublicHD;/a156a74503142f354a279de65ac0c248448e426a;3;Wed, 02 Oct 2013 09:20:01;7827;3;8
9369bc799ca757bba50ed76120fd2dc473fd93fe;Journey To The Christmas Star 2012 720p BluRay x264 RCDiVX PublicHD;/9369bc799ca757bba50ed76120fd2dc473fd93fe;3;Sun, 08 Dec 2013 14:06:11;3348;9;2
988b0ec34fe2d5fac48d762e7b43337f1e60f70a;The Land of Hope 2012 720p BluRay X264 SPLiTSViLLE PublicHD;/988b0ec34fe2d5fac48d762e7b43337f1e60f70a;3;Fri, 17 Jan 2014 17:27:00;5586;7;4
6c1a0f0190906cfdf0b029684a036c1862f9adc4;Journey 2 The Mysterious Island 2012 CAM Rip XViD WDR;/6c1a0f0190906cfdf0b029684a036c1862f9adc4;4;Tue, 07 Feb 2012 19:18:50;680;10;0
b112ad6c65c5724d3e9cd284aa677290e6e4bbce;84th Annual Academy Awards Oscars 2012 720p x264 YIFY;/b112ad6c65c5724d3e9cd284aa677290e6e4bbce;5;Tue, 28 Feb 2012 08:00:20;900;8;2
ab5693d626094619d27e1b8f6d135bb3ade219d9;The Monkey King 3D 2012 720p HDTV x264 NGB;/ab5693d626094619d27e1b8f6d135bb3ade219d9;5;Sun, 18 Mar 2012 09:00:10;3348;1;9
e6c0cf2af1b5de0d2c9b7bd4bfa374e445071105;Act of Valor 2012 KORSUB HDRip x264 AC3 ADIOS;/e6c0cf2af1b5de0d2c9b7bd4bfa374e445071105;5;Sat, 24 Mar 2012 15:40:33;2585;9;1
4f64b46e67aa17fec35cc02d3e9a8291655d3d20;Dragon Eyes 2012 REPACK DVDRip XViD NYDIC;/4f64b46e67aa17fec35cc02d3e9a8291655d3d20;4;Fri, 06 Apr 2012 17:05:26;704;8;2
21fc513c0b5d4d8af48ba4309c03ee5ac8cc1126;WWE You Think You Know Me The Story Of Edge 2012 BDRip x264 RUDOS;/21fc513c0b5d4d8af48ba4309c03ee5ac8cc1126;4;Wed, 11 Apr 2012 08:15:45;5500;7;3
9175dda1c1545ca8261e65b60416fbf685cd7bb2;Underworld Awakening 2012 720p BRRip x264 AAC 26K;/9175dda1c1545ca8261e65b60416fbf685cd7bb2;4;Wed, 18 Apr 2012 19:10:10;1714;10;0
75f3545565f675ee3bae19f13af0545bd31adf35;Ghost Rider Spirit Of Vengeance 2012 HDRiP XviD Hindi Audio;/75f3545565f675ee3bae19f13af0545bd31adf35;5;Thu, 19 Apr 2012 13:25:34;686;7;3
34d158bba7b82423d4b15e2885e7cbff0437499c;Marathi Shala 2012 by Bandurao;/34d158bba7b82423d4b15e2885e7cbff0437499c;4;Thu, 19 Apr 2012 19:05:21;706;6;4
844fe9f7ff2bf9ffceba874f5bf4286df4615424;Underworld Awakening 3D 2012 BlueRay DTS 1080p Half SBS x264 LameHD EtHD;/844fe9f7ff2bf9ffceba874f5bf4286df4615424;3;Mon, 23 Apr 2012 07:00:10;7509;7;3
5f457391a2780bfc115d7ef5c3b9f5572a29ebb3;Battleship 2012 iTALiAN MD TS XviD IDN CREW;/5f457391a2780bfc115d7ef5c3b9f5572a29ebb3;4;Tue, 24 Apr 2012 23:35:30;1605;9;1
bf668c818e7a2289102ebc531bdbcd42ce54ed80;Los Vengadores 2012 TS Screener HQ Spanish;/bf668c818e7a2289102ebc531bdbcd42ce54ed80;5;Wed, 02 May 2012 08:55:52;1761;10;0
c243eb8a85d391569aa72ed1035b5920e14e868f;The Devil Inside 2012 FRENCH DVDRip XviD AC3 KLine;/c243eb8a85d391569aa72ed1035b5920e14e868f;3;Thu, 03 May 2012 00:25:46;1398;9;1
9562ba748b1a6e8f2f757fa69736b5ae3d767593;The Avangers 2012 CAM NL subs DutchReleaseTeam;/9562ba748b1a6e8f2f757fa69736b5ae3d767593;5;Mon, 07 May 2012 20:15:39;1500;9;1
f9b78c11f6107d2fad3fc1a25e55679d434504d7;Get The Gringo 2012 HDTV SER;/f9b78c11f6107d2fad3fc1a25e55679d434504d7;4;Wed, 09 May 2012 19:25:10;1410;9;1
71c01ff753fd0199adf2aba4d2b25ea205f54fc8;Business Man 2012 Telugu 720p BRRiP x264 AAC AMEET6233;/71c01ff753fd0199adf2aba4d2b25ea205f54fc8;7;Fri, 11 May 2012 17:55:27;1024;6;4
6492960204af8bbef9cc742d0242cdcf929441a1;Parlez Moi De Vous 2012 FRENCH DVDRip XviD AYMO;/6492960204af8bbef9cc742d0242cdcf929441a1;3;Tue, 15 May 2012 16:57:44;699;10;0
4e82b6683e113cb9ae985273425bbbda40669112;Journey 2 The Mysterious Island 2012 DVDRip XviD DEPRiVED;/4e82b6683e113cb9ae985273425bbbda40669112;4;Thu, 17 May 2012 14:35:26;715;7;3
fa026d5ae5d5a8bcf825d6ebf086cfe2c8693c52;John Carter 2012 720p BluRay x264 DTS HDChina PublicHD;/fa026d5ae5d5a8bcf825d6ebf086cfe2c8693c52;4;Fri, 18 May 2012 12:00:13;6954;8;2
4045dc8f19d993f47d90a0540571955c29de6c89;The Avengers 2012 TS XviD AC3 ADTRG;/4045dc8f19d993f47d90a0540571955c29de6c89;5;Sun, 27 May 2012 06:00:12;1944;7;3
32fc7923733eeb2020f221e7891498ea2509f64f;John Carter 2012 iTALiAN A DTS DUAL Bluray 720p x264 TrTd TeaM;/32fc7923733eeb2020f221e7891498ea2509f64f;3;Tue, 29 May 2012 20:00:10;1996;6;4
