451e9d8d678f27ae6b9071b45dc619cf6ac458dc;The Amazing Spider Man 2012 iTALiAN AC3 BRRip XviD T4P3;/451e9d8d678f27ae6b9071b45dc619cf6ac458dc;5;Wed, 31 Oct 2012 22:20:44;1400;24;3
2491ae7b20d7446806f21b771699b388ff05b10e;Brave 2012 BRRip XviD playXD;/2491ae7b20d7446806f21b771699b388ff05b10e;5;Sat, 03 Nov 2012 06:21:41;706;25;2
78fc23f0398a953cfb6841410b7fe7c82a4b1324;Barbara 2012 720p BluRay x264 ROUGH PublicHD;/78fc23f0398a953cfb6841410b7fe7c82a4b1324;4;Sat, 03 Nov 2012 07:09:07;4449;24;3
8583fcddd007a11f68268e2e3651cb68132839c1;Madagascar 3: Europe 's Most Wanted 2012 m HD 720p Hindi Eng BHATTI87;/8583fcddd007a11f68268e2e3651cb68132839c1;4;Sun, 04 Nov 2012 01:00:12;972;16;11
62d21dedae5f35a52542c725aa5151102b1ec89b;OMG Oh My God 2012 Blu Ray x264 720p mHD DDR;/62d21dedae5f35a52542c725aa5151102b1ec89b;5;Mon, 12 Nov 2012 20:52:01;2573;14;13
ca2777a00110f5c84d29ca1409275137240af40d;Nitro Circus The Movie 2012 1080p BluRay 3D H SBS DTS x264 PublicHD;/ca2777a00110f5c84d29ca1409275137240af40d;4;Wed, 14 Nov 2012 17:04:01;8039;18;9
c33383b6f8c9bbfa78d50340db9d9998bb64d314;Premium Rush 2012 720p BluRay DTS x264 PublicHD;/c33383b6f8c9bbfa78d50340db9d9998bb64d314;5;Wed, 28 Nov 2012 23:07:00;4421;24;3
1ef695e27ac0c7e8e1e42ae4b68898c3b55a7583;Silent Night 2012 720p BrRip x264 YIFY;/1ef695e27ac0c7e8e1e42ae4b68898c3b55a7583;4;Fri, 07 Dec 2012 17:18:01;749;20;7
fe214a9c8393e86b4b14a2faa968a7ff1d83fd8c;Arbitrage 2012 LIMITED 720p BluRay x264 REFiNED PublicHD;/fe214a9c8393e86b4b14a2faa968a7ff1d83fd8c;4;Tue, 11 Dec 2012 17:32:01;4481;20;7
b0b4099d2369411672ad0e16bb0fe0906a571fba;Planet Ocean 2012 BluRay 720p DTS x264 vHD PublicHD;/b0b4099d2369411672ad0e16bb0fe0906a571fba;3;Wed, 19 Dec 2012 14:21:01;4448;22;5
15b70c8c3a1b7afa4a2f836e203c7a10f0def452;Dredd 2012 1080p BluRay x264 SPARKS PublicHD;/15b70c8c3a1b7afa4a2f836e203c7a10f0def452;5;Tue, 25 Dec 2012 05:51:02;6687;20;7
2eaf785229ab70ebdf3c50b3e9ede503a5aab805;Life Of Pi 2012 ENGLISH TS;/2eaf785229ab70ebdf3c50b3e9ede503a5aab805;6;Tue, 25 Dec 2012 07:00:30;1580;26;1
05bfd8c4fdcaf9813cf97299c80df8041311095f;Resident Evil Retribution 2012 iTALiAN MD 3D HSBS 1080p BluRay x264 TrTd TeaM;/05bfd8c4fdcaf9813cf97299c80df8041311095f;6;Mon, 07 Jan 2013 12:21:54;1644;22;5
