e4497b84c5c3c3b264a93d9e0dfef3c225d626a9;Dhadang Dhang Rowdy Rathore Hindi 2012 720p HP;/e4497b84c5c3c3b264a93d9e0dfef3c225d626a9;4;Tue, 22 May 2012 11:20:41;66;4;0
62a7cff1b760aa3f784a81ea20dc5cf534df0816;Apocalypse Sex and Love In WW II 2012 PAL Retail NL Subs;/62a7cff1b760aa3f784a81ea20dc5cf534df0816;3;Tue, 22 May 2012 18:15:25;4287;3;1
839ded6388458e9198171219ec553c3915ac6205;Safe House 2012 DVDRip PAL DD5 1 NL Subs;/839ded6388458e9198171219ec553c3915ac6205;3;Wed, 23 May 2012 16:45:10;4413;3;1
b19f19f1773dc755f41eb5a3844ed11ea188b3fc;Unnam 2012 Malayalam 1CD DVDRip XviD ESubs;/b19f19f1773dc755f41eb5a3844ed11ea188b3fc;4;Wed, 23 May 2012 17:00:22;705;2;2
6c3c89bfa02ee1166fccd03e4734bc25c04d43ff;John Carter 2012 BRRip XviD Audio Latino JcGoku21;/6c3c89bfa02ee1166fccd03e4734bc25c04d43ff;3;Fri, 25 May 2012 01:45:27;799;1;3
3c886af067d1b39e3356ef5b8becb9fcdc31c2a2;Leelai 2012 Tamil 1CD Lotus DVDRip XviD MP3 =MTR Dev= DrC;/3c886af067d1b39e3356ef5b8becb9fcdc31c2a2;3;Thu, 24 May 2012 12:00:10;691;2;2
6c8d508f3c786f6668500d305fefad2240b28ec7;Journey 2 The Mysterious Island 2012 720p BRRip x264 Dual Audio Hindi English AbhinavRocks HKRG;/6c8d508f3c786f6668500d305fefad2240b28ec7;5;Thu, 24 May 2012 22:20:26;624;1;3
679bb6aeaa44afda2fe2c8e3f8c9ec82dbb3b185;American Warships 2012 720p BluRay x264 SONS PublicHD;/679bb6aeaa44afda2fe2c8e3f8c9ec82dbb3b185;4;Fri, 25 May 2012 20:25:26;3446;1;3
fb38c5a9283764791bf16ced88a2062168d9f77a;Men in Black III 2012 TS XVID WBZ;/fb38c5a9283764791bf16ced88a2062168d9f77a;4;Sat, 26 May 2012 04:30:27;1007;3;1
6b65566be301dad8d2e04bd013b3ce3887d3c240;Fatso 2012 Hindi 1CD 700MB DVDRip x264 AAC TeamTNT;/6b65566be301dad8d2e04bd013b3ce3887d3c240;5;Sun, 27 May 2012 00:00:09;701;3;1
2b59b336ce1b1775be8c897dbf4978b028ac496e;Safe 2012 R5 HC LiNE READNFO XViD AC3 MAJESTiC;/2b59b336ce1b1775be8c897dbf4978b028ac496e;3;Sun, 27 May 2012 14:35:31;1532;4;0
897c51867be1d9814ae6edac834f417a4140734a;Good Deeds 2012 720p BluRay x264 DTS HDChina PublicHD;/897c51867be1d9814ae6edac834f417a4140734a;4;Wed, 30 May 2012 06:30:33;5539;1;3
ef0da8507d6a49d2c880617d1bc773e3afe1b71e;Safe 2012 RC 720p BRRip x264 AC3 JYK;/ef0da8507d6a49d2c880617d1bc773e3afe1b71e;4;Wed, 30 May 2012 11:05:34;1880;3;1
3053610cfde56d52b5ac7843689fb8b552088f84;Snow White and the Huntsman 2012 CAM READNFO XviD 26k;/3053610cfde56d52b5ac7843689fb8b552088f84;3;Fri, 01 Jun 2012 20:50:10;1411;4;0
37df0448fb7c008be801a5317ad4ca088ee1a250;Mirror Mirror 2012 720p BluRay x264 HDChina PublicHD;/37df0448fb7c008be801a5317ad4ca088ee1a250;4;Sat, 02 Jun 2012 15:00:09;4153;2;2
b53b327137d61a628d1ad33f19d30dedd40a61f3;Rowdy Rathore 2012 Hindi Movie PDVD Rip X264 AAC EM~ALONE;/b53b327137d61a628d1ad33f19d30dedd40a61f3;6;Sat, 02 Jun 2012 17:25:31;302;3;1
4135da2618a093d51a9e9f8c3ca71adc0861bf25;Lorax Il Guardiano Della Foresta 2012 MD TS DUAL x264 TrTd TeaM;/4135da2618a093d51a9e9f8c3ca71adc0861bf25;4;Sat, 02 Jun 2012 19:15:24;383;4;0
78367f652c705aaaa7408f9ce209683067ca274f;Big Miracle 2012 1080p MKV x264 HQ Eng NL Subs;/78367f652c705aaaa7408f9ce209683067ca274f;3;Wed, 06 Jun 2012 12:50:10;8439;3;1
ac0be7c693329c40269ee5679ec889ee4854cf5a;Bad Blood The Hatfields And McCoys 2012 DVDRip XviD WiDE;/ac0be7c693329c40269ee5679ec889ee4854cf5a;3;Wed, 06 Jun 2012 14:50:26;705;3;1
776eecefbf31cd0c7b460714fe396b50b81c7154;Rajanna 2012 Telugu Movie HDRip XviD 1CD MP3 Team MJY™;/776eecefbf31cd0c7b460714fe396b50b81c7154;6;Wed, 06 Jun 2012 19:00:10;698;2;2
e0076695f7904bbf568691de041ee3bee559dd5d;Project X 2012 EXTENDED 1080p BluRay x264 Exclusive ~~~ CooL GuY a2zRG;/e0076695f7904bbf568691de041ee3bee559dd5d;4;Thu, 07 Jun 2012 07:45:26;1020;4;0
2c4d3ee553859c14643885d932d892a48f72b5cb;Blancanieves y la leyenda del cazador 2012 TS Screener;/2c4d3ee553859c14643885d932d892a48f72b5cb;5;Fri, 08 Jun 2012 22:00:18;1478;4;0
e2761cce0f6c80cf9bfacb27db72124836aec860;Snow White and the Huntsman 2012 TS DVD5 NL subs NLtoppers;/e2761cce0f6c80cf9bfacb27db72124836aec860;4;Fri, 08 Jun 2012 23:00:09;4478;4;0
e3c7b1d9a741c5925c902cbe01c16653262e2f8c;Snow White And The Huntsman 2012 REPACK TS XviD Feel Free;/e3c7b1d9a741c5925c902cbe01c16653262e2f8c;4;Sat, 09 Jun 2012 16:05:25;1389;4;0
91f35ebbc88632fb2a065414b2aad10d5de6f0fe;American Battleship 2012 720p BluRay x264 SAiMORNY EtHD;/91f35ebbc88632fb2a065414b2aad10d5de6f0fe;4;Mon, 11 Jun 2012 12:25:26;4558;3;1
8f2e6c160ba66a27d7571f9efbbf17632115a9c8;Alien Origin 2012 720p BluRay x264 UNTOUCHABLES PublicHD;/8f2e6c160ba66a27d7571f9efbbf17632115a9c8;4;Tue, 12 Jun 2012 01:30:30;4477;2;2
52cf43db07365b3d9349a17f4d896c070611aa27;Prometheus 2012 NEW SOURCE XViD UNiQUE;/52cf43db07365b3d9349a17f4d896c070611aa27;5;Thu, 14 Jun 2012 08:45:26;1443;3;1
325b1894de671638caabb673262e801f5e1c9f40;Karmayogi 2012 DVD Rip 1CD Malayalam Xvid 700MB;/325b1894de671638caabb673262e801f5e1c9f40;3;Thu, 14 Jun 2012 16:05:46;708;3;1
2c7d86a953268f6b50bdd7bef62208e020d30188;Projekt X Project X *2012* DVDRip XviD BiDA LEKTOR PL AgusiQ;/2c7d86a953268f6b50bdd7bef62208e020d30188;5;Thu, 14 Jun 2012 18:35:26;687;2;2
ad0c69e83ba110a3e94cfcb4e8646d89fe0f9edf;Journey 2: The Mysterious Island 2012 Tamil Dubbed 1CD X264 A;/ad0c69e83ba110a3e94cfcb4e8646d89fe0f9edf;4;Fri, 15 Jun 2012 04:00:15;699;2;2
8e7a236ad0b1532cd4255b16e628d5ff3925a4bf;A Thousand Words 2012 1080p BluRay x264 REFiNED PublicHD;/8e7a236ad0b1532cd4255b16e628d5ff3925a4bf;4;Fri, 15 Jun 2012 06:30:28;6721;2;2
807824f71af9a97dcb6f6814818ed6ccf0a3572a;Kahaani 2012 720p BRRiP x264 AAC AMEET6233 T M R G;/807824f71af9a97dcb6f6814818ed6ccf0a3572a;3;Sat, 16 Jun 2012 17:00:09;905;1;3
a7ffa17f216016866174848c9628e692058f830b;PROMETHEUS 2012 HD CAM XVID WBZ;/a7ffa17f216016866174848c9628e692058f830b;4;Sat, 16 Jun 2012 11:15:27;683;2;2
010ea5f83aee1e99fef0598b05b55dffe2a84bee;Blanche Neige et le Chasseur 2012 TRUEFRENCH TS;/010ea5f83aee1e99fef0598b05b55dffe2a84bee;7;Tue, 19 Jun 2012 10:28:21;1405;4;0
616f6055b27e35ba627dce932894f6f33670eb31;Piranha 3DD 2012 Dual Audio Eng Hindi 720p BRRip x264 Exclusive ~~~ CooL GuY a2zRG;/616f6055b27e35ba627dce932894f6f33670eb31;6;Wed, 20 Jun 2012 06:55:25;810;1;3
2a969bfd104d103656b4d33db8ceb0fa173416c4;21 Jump Street 2012 1080p BluRay x264 techrod108;/2a969bfd104d103656b4d33db8ceb0fa173416c4;3;Tue, 19 Jun 2012 21:00:21;2770;3;1
74303bbacf8117253ff924e0840277091f96cd72;Chaar Din Ki Chandni 2012 Hindi DVDRip XviD E SuB xRG;/74303bbacf8117253ff924e0840277091f96cd72;3;Wed, 20 Jun 2012 09:35:26;903;3;1
4794614b686524663912e97104cb9161cafa607a;Brave 2012 CAM XViD OCW;/4794614b686524663912e97104cb9161cafa607a;5;Thu, 21 Jun 2012 21:30:46;861;4;0
7005d52e4c9f26d63c20c5b3ad906d1b734f8889;Madagascar3 Europe 's Most Wanted 2012 DVD5 NL subs NLtoppers;/7005d52e4c9f26d63c20c5b3ad906d1b734f8889;4;Sat, 23 Jun 2012 16:00:10;4464;4;0
83ce83eff5b5c908e20cd75654b9c6dc26cb7759;Shattered Silence 2012 DVDRip XviD aAF;/83ce83eff5b5c908e20cd75654b9c6dc26cb7759;3;Sun, 24 Jun 2012 06:40:37;706;3;1
0c8ac2af540fe5fb67156c4a9015736bc73a843e;Snow White amp amp The Huntsman 2012 TS NEW READNFO XviD HOPE;/0c8ac2af540fe5fb67156c4a9015736bc73a843e;3;Mon, 25 Jun 2012 00:25:30;1506;4;0
cdc54cc41a9ded4f897e791df830c0a3b8860a9a;Abraham Lincoln Vampire Hunter 2012 CAM XviD HOPE;/cdc54cc41a9ded4f897e791df830c0a3b8860a9a;3;Tue, 26 Jun 2012 02:35:26;1374;4;0
18c9c5113a09354e05f7c0af4777b1fab126275d;Thalsamayam Oru Penkutty 2012 Malayalam DVDRip XviD LmmS;/18c9c5113a09354e05f7c0af4777b1fab126275d;4;Tue, 26 Jun 2012 17:45:28;1445;2;2
32d9a7c0bed5f2ecbedd5c1cef8c294bb0dd89e0;Raattinam 2012 Tamil;/32d9a7c0bed5f2ecbedd5c1cef8c294bb0dd89e0;3;Thu, 28 Jun 2012 20:01:06;702;3;1
30962fbc25859b226a2c7b22dfaaeb295715183d;Babes Tiffany Thompson Moment Of Grace ** NEW 29 june 2012 ** HD 720 mp4;/30962fbc25859b226a2c7b22dfaaeb295715183d;3;Fri, 29 Jun 2012 20:25:27;386;3;1
b2185e81fc61ad8ed9a466a48291d01b4b638508;The Devil Inside 2012 720p BRRip x264 Dual Audio English Hindi TeamTNT ExClusive;/b2185e81fc61ad8ed9a466a48291d01b4b638508;5;Sat, 30 Jun 2012 02:06:14;626;2;2
d01ecad1b687d2c3817ac3225326db933332d40a;The Amazing SpiderMan 2012 1CD CAMRip Hindi Dubbed Team IcTv@Mastitorrents;/d01ecad1b687d2c3817ac3225326db933332d40a;6;Sat, 30 Jun 2012 05:00:11;665;3;1
9fa58452603f59fcf33e8c2d3b25f2a2022e9e5e;The Amazing Spider Man 2012 Hindi New Scam Untouched;/9fa58452603f59fcf33e8c2d3b25f2a2022e9e5e;6;Sat, 30 Jun 2012 07:21:23;665;4;0
e4cf716668e93c267df966efcb1de74654c9dcd3;Love And Other Troubles 2012 DVDRip XviD FiCO;/e4cf716668e93c267df966efcb1de74654c9dcd3;3;Thu, 05 Jul 2012 19:40:32;698;2;2
87a3b831286a8d3a0e0ba9909d57af68c89fc9c4;O Espetacular Homem Aranha 2012 TsRip Dublado;/87a3b831286a8d3a0e0ba9909d57af68c89fc9c4;3;Sat, 07 Jul 2012 05:00:19;401;4;0
