2ac2c7c361f2778353ae785d309f9374a8d3d25f;The Perks Of Being A Wallflower 2012 DVDRip XviD PTpOWeR;/2ac2c7c361f2778353ae785d309f9374a8d3d25f;3;Sat, 02 Feb 2013 03:00:07;707;1;1
de52b05daa57e0f2884f790b3d670193f4cfdf9a;Routine Love Story 2012 Telugu DVDRip 1CD x264 AAC ESubs;/de52b05daa57e0f2884f790b3d670193f4cfdf9a;4;Sat, 02 Feb 2013 15:00:14;710;1;1
c94ac6a38d3a2b41b03b06f483279a24fb18b79a;The Man With The Iron Fists 2012 1080p BRRip x264 AAC m2g;/c94ac6a38d3a2b41b03b06f483279a24fb18b79a;4;Sat, 02 Feb 2013 21:20:27;2097;1;1
4148dade0a4d4f19f47234fa27627e426e8fb232;Argo 2012 EXTRAS 1080p BluRay x264 PublicHD;/4148dade0a4d4f19f47234fa27627e426e8fb232;4;Sun, 03 Feb 2013 20:21:04;2545;2;0
2c44a9198ec69dde0ee223d79b780e297bea3196;Routine Love Story 2012 Telugu Movie 2 5GB 720P Blu Ray Rip X264 DTS;/2c44a9198ec69dde0ee223d79b780e297bea3196;3;Mon, 04 Feb 2013 07:00:12;2686;1;1
0153fd30d597d6e2861b7d8c92e7662563c8abe7;The Man with the Iron Fists 2012 UNRATED 720p BluRay x264 DD5 1 HDG;/0153fd30d597d6e2861b7d8c92e7662563c8abe7;3;Mon, 04 Feb 2013 09:00:51;4468;2;0
46e362bc12a4a1f29e28f8fac6bc8964aaa9b6cb;Anna Karenina 2012 BRRip 720p x264 AAC PRiSTiNE P2PDL;/46e362bc12a4a1f29e28f8fac6bc8964aaa9b6cb;4;Thu, 07 Feb 2013 13:29:01;678;1;1
9d57ca6639d153c2d0c04c9a1ad0aae9e4a85359;Wreck It Ralph 2012 720p WEBRiP XViD AC3 LEGi0N;/9d57ca6639d153c2d0c04c9a1ad0aae9e4a85359;4;Tue, 12 Feb 2013 17:40:21;2838;1;1
58d43ae273041d8defa96281db1e839c9ba75700;Chasing Mavericks 2012 WEBRip X264 WBFS;/58d43ae273041d8defa96281db1e839c9ba75700;4;Wed, 13 Feb 2013 04:00:32;699;0;2
5ac3ef2cd74d2b237471a64f0c5f2df029399be0;Girls Against Boys 2012 1080p BluRay x264 GECKOS PublicHD;/5ac3ef2cd74d2b237471a64f0c5f2df029399be0;3;Wed, 13 Feb 2013 17:14:07;6710;2;0
9a4c680e527ea081526863c0883ad61306828ccf;Wreck It Ralph 2012 720p BRRiP XViD AC3 LEGi0N;/9a4c680e527ea081526863c0883ad61306828ccf;3;Fri, 15 Feb 2013 14:39:02;3021;1;1
483e741550ceac4379e7db0db712df6543937174;Naked Soldier 2012 DVDRip XviD CoWRY;/483e741550ceac4379e7db0db712df6543937174;3;Fri, 15 Feb 2013 16:04:01;697;1;1
5366f5f4e992c9cf0a53ea38f76aabdc86aee203;Flukt 2012 DVDRip XviD 5rFF rarbg com;/5366f5f4e992c9cf0a53ea38f76aabdc86aee203;5;Fri, 15 Feb 2013 18:40:15;1398;1;1
38d8554c2aeeff6f0ace2dc3919d8ba310955c6e;The Twilight Saga Breaking Dawn Part 2 2012 DVDRip x264 5 1 Yel;/38d8554c2aeeff6f0ace2dc3919d8ba310955c6e;3;Sun, 17 Feb 2013 00:12:01;1270;1;1
fed797888a4cd16d453de05d539b2648dd1a2b72;Waiting for Lightning 2012 720p BluRay x264 GECKOS PublicHD;/fed797888a4cd16d453de05d539b2648dd1a2b72;3;Sun, 17 Feb 2013 04:29:01;3351;1;1
f276c307331265243bdf334b9c220b13187d34a6;Chasing Mavericks 2012 720p BluRay DTS x264 PublicHD;/f276c307331265243bdf334b9c220b13187d34a6;4;Mon, 18 Feb 2013 12:55:01;6577;1;1
c2ba62a65bb905b886b1a3bd7a9d7ff4d67674a5;Crawlspace 2012 720p BluRay x264 SONiDO PublicHD;/c2ba62a65bb905b886b1a3bd7a9d7ff4d67674a5;3;Wed, 20 Feb 2013 09:54:00;4469;2;0
1a5a2a57e93286dd3075f22cd77f4101bf57eb4b;Talaash 2012 DVDRip x264 5 1 1CDRip ESubs DDR;/1a5a2a57e93286dd3075f22cd77f4101bf57eb4b;3;Wed, 20 Feb 2013 19:09:01;702;1;1
48b810feea01f933ef42a40439127813cdcfd308;Snow White 2012 1080p BluRay DTS x264 PublicHD;/48b810feea01f933ef42a40439127813cdcfd308;3;Thu, 21 Feb 2013 12:00:23;8044;2;0
71fe26e71b2aa6b07f551f3a36fab02ce1405d82;Life of Pi 2012 DVDRip XviD PTpOWeR;/71fe26e71b2aa6b07f551f3a36fab02ce1405d82;3;Sat, 23 Feb 2013 03:26:03;757;2;0
5d082ff4675afc4d0a07dfbb4c3304dfccb9a000;Trade Of Innocents 2012 LIMITED 720p BluRay DTS x264 PublicHD;/5d082ff4675afc4d0a07dfbb4c3304dfccb9a000;3;Sat, 23 Feb 2013 06:33:02;4463;1;1
3acfab5c43d3089567913038026924db5ce34bf1;Company Of Heroes 2012 Bluray 720p H264 Eng johno70;/3acfab5c43d3089567913038026924db5ce34bf1;3;Sat, 23 Feb 2013 08:00:11;2548;1;1
cf57a388744c06580777ff097a5daf52fe184d67;Dhenikaina Ready DTH Telugu 2012 Untouched Along With Ads spk › mp4;/cf57a388744c06580777ff097a5daf52fe184d67;3;Sat, 23 Feb 2013 19:00:44;2527;2;0
81a898093b7049647f1896c37aff7be08567aad8;The Twilight Saga Breaking Dawn Part 2 2012 EngBrRipXvidAc3 GT;/81a898093b7049647f1896c37aff7be08567aad8;3;Sun, 24 Feb 2013 05:50:01;706;1;1
4d17cb3beeada462f76115840a6b4e4f14c0c742;Every Blessed Day 2012 1080p BluRay DTS x264 PublicHD;/4d17cb3beeada462f76115840a6b4e4f14c0c742;3;Sun, 24 Feb 2013 08:24:01;7963;1;1
ae2430df7137bcb5ebdc1dfc792c37aae7e6d6cb;Khiladi 786 2012 DVDRip x264 AAC 350MB CooL GuY a2zRG;/ae2430df7137bcb5ebdc1dfc792c37aae7e6d6cb;4;Tue, 26 Feb 2013 09:40:22;349;1;1
b2fdeed491d20a8e17b1ea38cc3ad149254bbea8;Talaash 2012 DVDRip x264 AAC 350MB CooL GuY a2zRG;/b2fdeed491d20a8e17b1ea38cc3ad149254bbea8;3;Tue, 26 Feb 2013 09:40:20;349;1;1
82a6fa81e2cc2bcd5cee9000bcabbe2c4c137b53;Dredd 2012 BRRip x264 Dual Audio Eng Hindi 370MB CooL GuY a2zRG;/82a6fa81e2cc2bcd5cee9000bcabbe2c4c137b53;4;Tue, 26 Feb 2013 09:40:23;370;1;1
643ff738ea7dd5685008e23326340f6edaed867b;Rise Of The Guardians 2012 BRRip x264 AAC 350MB CooL GuY a2zRG;/643ff738ea7dd5685008e23326340f6edaed867b;4;Sat, 02 Mar 2013 09:40:42;354;1;1
f25d8ea946b14cfa17c9818058fad63b935daaa6;Bhooter Bhoy 2012 1CD DVD Rip x264 5 1 AAC DDR;/f25d8ea946b14cfa17c9818058fad63b935daaa6;3;Sun, 03 Mar 2013 07:03:00;721;1;1
a4626dc42b0c389552a27240da7f44139aee130b;McCullin 2012 1080p BluRay x264 SONiDO PublicHD;/a4626dc42b0c389552a27240da7f44139aee130b;4;Sun, 03 Mar 2013 18:03:04;6715;1;1
5162d201dffca49f26a80e5a77068b822f23c273;Rise of the Guardians 2012 DVDRip XviD AC3 PTpOWeR;/5162d201dffca49f26a80e5a77068b822f23c273;3;Mon, 04 Mar 2013 01:57:07;1405;2;0
a7f3fd75761600aec88a6764918db5fa630db187;G B H 2012 1080p BluRay x264 NOSCREENS PublicHD;/a7f3fd75761600aec88a6764918db5fa630db187;3;Mon, 04 Mar 2013 18:44:13;6709;1;1
14f26a327d5ca67074e0515585bd5d667cc18b1b;Last Dance 2012 720p BluRay x264 PFa PublicHD;/14f26a327d5ca67074e0515585bd5d667cc18b1b;4;Mon, 04 Mar 2013 18:47:06;4458;1;1
32a49e5388580db3bf67380a5f13247125d2a678;Red Dawn 2012 BRRip x264 AAC 350MB CooL GuY a2zRG;/32a49e5388580db3bf67380a5f13247125d2a678;4;Tue, 05 Mar 2013 10:40:21;353;1;1
7b48ffbbdc3dab30f978cb375bd7001b9d22eb6c;Robot And Frank 2012 BRRip 720p x264 AAC PRiSTiNE P2PDL;/7b48ffbbdc3dab30f978cb375bd7001b9d22eb6c;3;Thu, 07 Mar 2013 01:04:01;548;1;1
af8794f648f93c38f023d9882ab61b39d8dd41f0;Bhoot Returns 2012 DVDRip x264 AAC 350MB CooL GuY a2zRG;/af8794f648f93c38f023d9882ab61b39d8dd41f0;3;Thu, 07 Mar 2013 12:21:01;356;1;1
4e222350a0ef62c494a699dfc65d156695927b9e;Cirque Du Soleil Worlds Away 2012 BRRip x264 AAC 350MB CooL GuY a2zRG;/4e222350a0ef62c494a699dfc65d156695927b9e;3;Sat, 09 Mar 2013 08:40:23;353;1;1
e7829b6ef9848d88a19569678ba0397b25892dcd;Lincoln 2012 BRRip x264 AAC 375MB CooL GuY a2zRG;/e7829b6ef9848d88a19569678ba0397b25892dcd;4;Sat, 09 Mar 2013 16:00:35;375;2;0
a1569a2ed99e40f9bc330eb127756a23ae62b2ee;Chinese Zodiac 2012 BRRiP XViD RiSES;/a1569a2ed99e40f9bc330eb127756a23ae62b2ee;3;Sat, 09 Mar 2013 16:48:01;691;2;0
aa5aca3d03971499ec4dbc0edcd4d9f765b27773;The Collection 2012 BRRip x264 AAC 350MB CooL GuY a2zRG;/aa5aca3d03971499ec4dbc0edcd4d9f765b27773;3;Mon, 11 Mar 2013 03:00:11;349;1;1
11520eb773694ff96706abd337b7639f2f5e9bb2;Jack Reacher 2012 R6 LINE DVDRIP DIVX Eng DUQA®;/11520eb773694ff96706abd337b7639f2f5e9bb2;3;Mon, 11 Mar 2013 08:00:12;1185;1;1
ac2bace1de5ceb021e50e9c685504ea70ce339dd;Sins Expiation 2012 x264 XViD SSDD;/ac2bace1de5ceb021e50e9c685504ea70ce339dd;3;Wed, 13 Mar 2013 15:20:43;400;2;0
22363ff749cb6cb7bab7daaea2aae60ee56fed27;Dabangg II 2012 BluRay 720p DTS x264 MySilu PublicHD;/22363ff749cb6cb7bab7daaea2aae60ee56fed27;4;Thu, 14 Mar 2013 14:33:02;6713;1;1
419908d8172bfe605119034b756ede3ca51be1f9;Cinderella Once Upon A Time In The West 2012 BRRip 720p x264 PRiSTiNE;/419908d8172bfe605119034b756ede3ca51be1f9;3;Fri, 15 Mar 2013 08:00:37;508;0;2
af4dc015fc1bf5bed52ff1911914bfaaff796fc5;A Little Bit Zombie 2012 720p BluRay x264 MELiTE PublicHD;/af4dc015fc1bf5bed52ff1911914bfaaff796fc5;3;Sat, 16 Mar 2013 16:36:01;4477;1;1
e539bccadae35ab727fa8dd553ea893c9e26104a;Dracula 2012 BRRip 720p x264 AAC PRiSTiNE;/e539bccadae35ab727fa8dd553ea893c9e26104a;3;Mon, 18 Mar 2013 12:09:01;620;1;1
66d5904cf5fc21c69c2b11d678433fe07176d909;Measuring The World 2012 1080p BluRay DTS x264 PublicHD;/66d5904cf5fc21c69c2b11d678433fe07176d909;3;Mon, 18 Mar 2013 15:52:01;11264;1;1
8b829c59e517257dabe986fe9698c7c4a22ef7e1;186 Dollars To Freedom 2012 1080p BluRay x264 BRMP PublicHD;/8b829c59e517257dabe986fe9698c7c4a22ef7e1;3;Wed, 20 Mar 2013 21:40:02;8128;0;2
13bab9f21973268ea9219092e919a2841de7fa52;Silent Hill Revelation 2012 x264 DTS WAF;/13bab9f21973268ea9219092e919a2841de7fa52;3;Fri, 22 Mar 2013 00:26:06;1405;2;0
