f7b4dca5623dc67e68440c9b85136d11573b3fe7;Sound Of My Voice 2011 1080p BluRay x264 SPARKS PublicHD;/f7b4dca5623dc67e68440c9b85136d11573b3fe7;3;Fri, 21 Sep 2012 17:01:26;6717;4;2
7319027e3135840152f7c7cc8dd77a464e6e1bc8;Too Perfect 2011 DVDRip Xvid UnKnOwN;/7319027e3135840152f7c7cc8dd77a464e6e1bc8;3;Wed, 26 Sep 2012 15:32:35;751;5;1
1af257fd00dc7d761ddb5083192a594979cb3ece;The Victim 2011 BRRip Xvid AC3 Anarchy;/1af257fd00dc7d761ddb5083192a594979cb3ece;3;Tue, 02 Oct 2012 17:00:16;726;4;2
872d2aba31f1d4c0ea59277c0e1ea34da12e0512;Soul Surfer 2011 BRRip x264 Dual Audio Eng Hindi 350MB CooL GuY a2zRG;/872d2aba31f1d4c0ea59277c0e1ea34da12e0512;3;Tue, 02 Oct 2012 18:20:28;352;4;2
6a619d4a59d08f21889eb8e3180ab23ece8e027d;Bail Enforcers: Bounty Hunters 2011 BRRip x264 Dual Audio Eng Hindi 350MB CooL GuY a2zRG;/6a619d4a59d08f21889eb8e3180ab23ece8e027d;4;Thu, 04 Oct 2012 14:40:32;354;0;6
2777dd74550dc009e7ea30ec8e2cf294c3f11d81;The Muppets 2011 BRRip 720p x264 AAC VX P2PDL;/2777dd74550dc009e7ea30ec8e2cf294c3f11d81;3;Mon, 08 Oct 2012 15:38:00;634;4;2
c83697b88586596068554381789690bd104b7ba2;Captain America: The First Avenger 2011 BRRip x264 Dual Audio Eng Hindi 375MB CooL GuY a2zRG;/c83697b88586596068554381789690bd104b7ba2;4;Wed, 10 Oct 2012 08:20:27;378;2;4
a8b418880cad2dba9dde1d114a96c71581dcc228;Holiday Engagement 2011 DVDRip XviD WiDE;/a8b418880cad2dba9dde1d114a96c71581dcc228;3;Wed, 17 Oct 2012 01:00:41;700;4;2
047a6ca1cd2f492f7a5ce3c17e249c03eb11157e;Neil Young Journeys 2011 1080p BluRay x264 IGUANA PublicHD;/047a6ca1cd2f492f7a5ce3c17e249c03eb11157e;3;Thu, 18 Oct 2012 04:00:06;6713;2;4
d6b3db591d494f61d9cc6f189acfa1f5c71858ae;Arthur Christmas 2011 3D 1080p Bluray H SBS X264 ML HDChina PublicHD;/d6b3db591d494f61d9cc6f189acfa1f5c71858ae;3;Fri, 19 Oct 2012 16:00:08;9688;3;3
8b2dddc982ebb360cdba3e54b9a77d97cdb27a14;Killer Joe 2011 DVDRIP Xvid BHRG;/8b2dddc982ebb360cdba3e54b9a77d97cdb27a14;3;Mon, 22 Oct 2012 01:42:00;791;5;1
4d27d522fabf4a46fb39a2842105a3d3b2c4f434;Dark Horse 2011 720p BluRay x264 SPARKS PublicHD;/4d27d522fabf4a46fb39a2842105a3d3b2c4f434;3;Fri, 26 Oct 2012 14:00:08;4475;3;3
8bc858d61e10d08370146345c4b6c179de0a8a21;HOLLYWOOD SEX WARS 2011 DVDrip Swesub XviD AC3 Mr KeFF;/8bc858d61e10d08370146345c4b6c179de0a8a21;4;Tue, 13 Nov 2012 11:20:13;1084;5;1
6e46e19e0d75a07e26be283a187627bd78b81cdc;The Hunters 2011 1080p BluRay x264 NOSCREENS PublicHD;/6e46e19e0d75a07e26be283a187627bd78b81cdc;3;Fri, 16 Nov 2012 01:21:01;8128;0;6
f0c329129b526ce2162303ddcb3c4a8ea01266d6;Absentia 2011 720p BluRay x264 DESPiTE PublicHD;/f0c329129b526ce2162303ddcb3c4a8ea01266d6;3;Mon, 03 Dec 2012 12:03:01;2247;5;1
8540fe8bca4bd650e61fedf0c3ebe4fffb7847a6;Street Kings 2: Motor City UNRATED 2011 1080p BrRip x264 YIFY;/8540fe8bca4bd650e61fedf0c3ebe4fffb7847a6;4;Wed, 05 Dec 2012 22:57:01;1434;1;5
a76713884e05936d437482af5d16f877d9597f77;10 Years 2011 DVDRip XviD PTpOWeR;/a76713884e05936d437482af5d16f877d9597f77;3;Mon, 10 Dec 2012 02:47:02;699;6;0
c9ac6b8cbade90b8ec95d0dbcdd8d2101a1af693;The Factory 2011 720p BluRay x264 ROVERS PublicHD;/c9ac6b8cbade90b8ec95d0dbcdd8d2101a1af693;3;Tue, 11 Dec 2012 06:20:07;4468;5;1
59bf545936c6be435b215e889cb3f6f4d026a10a;Shyloo Kannada DVDRip 2011 ~BindassBro's~;/59bf545936c6be435b215e889cb3f6f4d026a10a;4;Wed, 19 Dec 2012 21:40:33;850;3;3
1ab3b115f9cc7768eb9e2a0d3439b3e95c2345ad;The Adjustment Bureau 2011 BRRip x264 Dual Audio Eng Hindi 375MB CooL GuY a2zRG;/1ab3b115f9cc7768eb9e2a0d3439b3e95c2345ad;4;Sat, 22 Dec 2012 06:00:11;378;2;4
6ab4f58c171f88c3428c1a47b7b12de3d880b37e;German Forests Pure Nature 2011 1080p BluRay 3D H SBS DTS x264 CHD PublicHD;/6ab4f58c171f88c3428c1a47b7b12de3d880b37e;3;Sat, 22 Dec 2012 20:48:02;3907;2;4
eade04274d270e4255de24b388bcafbf6141af19;Born to Ride 2011 720p BluRay x264 SWAGGERHD PublicHD;/eade04274d270e4255de24b388bcafbf6141af19;3;Fri, 04 Jan 2013 07:30:06;4470;4;2
6af73e9031c9594c1b82731c4f4d400ce1bc23ab;Ctrl Alt Compete 2011 720p WEB DL AAC2 0 H 264 BS PublicHD;/6af73e9031c9594c1b82731c4f4d400ce1bc23ab;3;Sat, 05 Jan 2013 13:23:10;1779;4;2
8d8904c11ce78955dd4b798ba04648a9469dd61a;Donovans Echo 2011 720p BluRay x264 DATA PublicHD;/8d8904c11ce78955dd4b798ba04648a9469dd61a;3;Sun, 06 Jan 2013 04:06:09;4490;5;1
d5f3a224fd59a29c0cfc3c835a144088beb1e253;Captain America：The First Avenger 2011 BluRay 1080p DTS x264 CHD;/d5f3a224fd59a29c0cfc3c835a144088beb1e253;4;Sat, 12 Jan 2013 22:00:45;12288;2;4
5488d18518669f40df671c19cc9959a8c33297a8;Thor Legend Of The Magical Hammer 2011 1080p BluRay 3D H SBS DTS x264 Public3D;/5488d18518669f40df671c19cc9959a8c33297a8;3;Sat, 09 Feb 2013 10:50:01;7779;6;0
ba5419f4340d36e05f79b71ade764f923b801e5a;Crawl 2011 720p BluRay x264 SONiDO PublicHD;/ba5419f4340d36e05f79b71ade764f923b801e5a;3;Tue, 05 Mar 2013 15:56:00;3354;6;0
3b0f69164645aa03de010477f50ff6aba9175d04;Miss Bala 2011 1080p BluRay DTS x264 PublicHD;/3b0f69164645aa03de010477f50ff6aba9175d04;3;Wed, 06 Mar 2013 05:40:49;11264;3;3
50a5a870eada14d64d78dccd8e555f5f861b50a1;Miss Bala 2011 BRRip 720p x264 AAC PRiSTiNE P2PDL;/50a5a870eada14d64d78dccd8e555f5f861b50a1;3;Fri, 08 Mar 2013 02:06:01;644;3;3
01b1373ddd63318ca2a1437328badc0936453d76;Les Tuche 2011 BRRip XviD French ETRG;/01b1373ddd63318ca2a1437328badc0936453d76;4;Tue, 28 May 2013 21:13:06;709;4;2
1fb2d9fd1457112d8e702b73e71aa358c9e949ff;Panjaa 2011 BRRip x264 Dual Audio Telugu Hindi 395MB CooL GuY a2zRG;/1fb2d9fd1457112d8e702b73e71aa358c9e949ff;4;Wed, 12 Jun 2013 12:40:47;393;3;3
15b722e0854c0dad02e3cdf25031ef1515b24001;Foreverland 2011 720p WEB DL H264 KiNGS PublicHD;/15b722e0854c0dad02e3cdf25031ef1515b24001;3;Tue, 01 Oct 2013 01:54:01;3061;2;4
f96ed2d505c39c534a52584d8d24438465e11e2b;Quarantine 2 Terminal 2011 720p WEB DL H264 HDB PublicHD;/f96ed2d505c39c534a52584d8d24438465e11e2b;3;Sun, 20 Oct 2013 01:47:00;2750;3;3
832aeb85e85a4e5a6eca67019bd45b38b1e84115;Holy Flying Circus 2011 720p BluRay DD5 1 x264 CRiSC PublicHD;/832aeb85e85a4e5a6eca67019bd45b38b1e84115;3;Tue, 24 Dec 2013 06:30:01;2856;6;0
5b2980a5c22ec8b48c7044e7827fb15ae6add986;BBC Horizon 2011 Science Under Attack x264 AC3 HDTV MVGroup eztv;/5b2980a5c22ec8b48c7044e7827fb15ae6add986;3;Tue, 25 Jan 2011 07:15:13;1789;3;2
20992ff48f3c7dda5844672848abb742784b8f9e;Dil To Baccha Hai Ji 2011 Hindi 1CD DVDScr Rip SUBs@Mastitorrents;/20992ff48f3c7dda5844672848abb742784b8f9e;4;Sat, 29 Jan 2011 09:59:29;689;3;2
7637a79d980009cb0e66b06448bf28638831294e;Cocktail 2011 DVDRip Malayalam Movie;/7637a79d980009cb0e66b06448bf28638831294e;3;Wed, 09 Feb 2011 02:00:13;535;5;0
4ea125c06fe0322e7267e2f82e6e2d14f041917d;No Strings Attached 2011 TS XviD Feel Free;/4ea125c06fe0322e7267e2f82e6e2d14f041917d;3;Fri, 18 Feb 2011 20:54:05;674;3;2
d6141948a4bc2be077b59daa7d9ac629ced32821;The Green Hornet 2011 R5 LiNE AC3 XViD T0XiCiNK;/d6141948a4bc2be077b59daa7d9ac629ced32821;3;Fri, 25 Feb 2011 18:45:10;1850;4;1
c92e5fad42b25a891d41654e7ae421e162dc1415;The Green Hornet 2011 BluRay 1080p DTS x264 CHD BOZX;/c92e5fad42b25a891d41654e7ae421e162dc1415;3;Fri, 01 Apr 2011 18:00:19;11264;2;3
3703edbac06607ae1a1eae00eaa30c6f53e96cca;Velozes e Furiosos 5 Operacao Rio 2011 TS XviD Dublado YanKeeS;/3703edbac06607ae1a1eae00eaa30c6f53e96cca;4;Sat, 07 May 2011 21:00:17;946;5;0
df4a984df7a4a9d1192dc31d7bc86403a0d84f98;Drive Angry 2011 720p BDRip XviD AC3 ViSiON;/df4a984df7a4a9d1192dc31d7bc86403a0d84f98;3;Sat, 14 May 2011 21:30:10;2624;4;1
c84eee5dd9fb69d62f8026e0bbd5f5ff62d03c21;Rango 2011 DVDSCR AC3 XViD EP1C;/c84eee5dd9fb69d62f8026e0bbd5f5ff62d03c21;3;Fri, 27 May 2011 04:15:35;708;5;0
aee0eddbca3b74dffe6c2ef9d34b4de6aa2451c7;Hall Pass 2011 720p BluRay x264 Felony BOZX;/aee0eddbca3b74dffe6c2ef9d34b4de6aa2451c7;3;Fri, 27 May 2011 08:15:36;4463;3;2
1061e642798928e796b1c2df7b220e44bbc3190f;The Eagle 2011 UNRATED 720p BluRay X264 AMIABLE;/1061e642798928e796b1c2df7b220e44bbc3190f;3;Fri, 10 Jun 2011 04:15:41;5594;4;1
423490dafcc10c2f8e5f87a5419fe2b67f94e70b;Dharti 2011 Punjabi Movie DVDRip;/423490dafcc10c2f8e5f87a5419fe2b67f94e70b;3;Tue, 14 Jun 2011 03:00:13;698;2;3
19dfe05971cb32a22cc3d7fd7e29ea63665e7e5f;Age Of Heroes 2011 DVDRiP REPACK XViD AC3 IMAGiNE;/19dfe05971cb32a22cc3d7fd7e29ea63665e7e5f;4;Tue, 14 Jun 2011 09:00:09;1648;5;0
93e47a059085bc316440a7786023b448b893f9a6;The Lincoln Lawyer 2011 720p BRRip x264 danger;/93e47a059085bc316440a7786023b448b893f9a6;3;Sun, 19 Jun 2011 21:45:43;749;3;2
